Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
07/09/2024 01:03,252.05,0.13,4.72,2.8,78.26,64.98,5.6,0.06,9.8,10.156,21,1461,,BrewIQ,Mixed-Culture 25
07/09/2024 01:23,252.38,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 01:43,252.72,0.14,4.77,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 02:03,253.05,0.13,4.76,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 02:23,253.38,0.13,4.75,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1461,,BrewIQ,Mixed-Culture 25
07/09/2024 02:43,253.72,0.14,4.73,2.8,78.26,64.98,5.6,0.06,10.1,10.456,21,1460,,BrewIQ,Mixed-Culture 25
07/09/2024 03:03,254.05,0.14,4.75,2.8,78.26,64.98,5.6,0.06,10.1,10.456,21,1464,,BrewIQ,Mixed-Culture 25
07/09/2024 03:23,254.38,0.14,4.75,2.8,78.26,64.98,5.61,0.06,10.2,10.556,20,1461,,BrewIQ,Mixed-Culture 25
07/09/2024 03:43,254.72,0.13,4.7,2.8,78.26,64.98,5.6,0.07,10.2,10.556,20,1461,,BrewIQ,Mixed-Culture 25
07/09/2024 04:03,255.05,0.13,4.74,2.8,78.26,64.98,5.61,0.06,10.3,10.656,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 04:23,255.38,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.3,10.656,20,1459,,BrewIQ,Mixed-Culture 25
07/09/2024 04:43,255.72,0.14,4.72,2.8,78.26,64.98,5.6,0.06,10.3,10.656,20,1460,,BrewIQ,Mixed-Culture 25
07/09/2024 05:03,256.05,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.4,10.756,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 05:23,256.38,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.4,10.756,21,1460,,BrewIQ,Mixed-Culture 25
07/09/2024 05:43,256.72,0.13,4.75,2.8,78.26,64.98,5.6,0.06,10.4,10.756,21,1460,,BrewIQ,Mixed-Culture 25
07/09/2024 06:03,257.05,0.13,4.74,2.8,78.26,64.98,5.61,0.06,10.4,10.756,21,1460,,BrewIQ,Mixed-Culture 25
07/09/2024 06:23,257.38,0.13,4.72,2.8,78.26,64.98,5.61,0.06,10.5,10.856,20,1461,,BrewIQ,Mixed-Culture 25
07/09/2024 06:43,257.72,0.13,4.74,2.8,78.26,64.98,5.61,0.06,10.5,10.856,21,1459,,BrewIQ,Mixed-Culture 25
07/09/2024 07:03,258.05,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.5,10.856,20,1458,,BrewIQ,Mixed-Culture 25
07/09/2024 07:23,258.38,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.6,10.956,21,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 07:43,258.72,0.13,4.76,2.8,78.26,64.98,5.61,0.06,10.7,11.056,21,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 08:03,259.05,0.13,4.72,2.8,78.26,64.98,5.61,0.06,10.7,11.056,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 08:23,259.38,0.13,4.7,2.8,78.26,64.98,5.61,0.06,10.7,11.056,20,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 08:43,259.72,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.7,11.056,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 09:03,260.05,0.13,4.74,2.8,78.26,64.98,5.61,0.06,10.8,11.156,20,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 09:23,260.38,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.8,11.156,20,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 09:43,260.72,0.13,4.68,2.8,78.26,64.98,5.61,0.06,10.9,11.256,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 10:03,261.05,0.13,4.7,2.8,78.26,64.98,5.61,0.06,10.9,11.256,20,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 10:23,261.38,0.13,4.76,2.8,78.26,64.98,5.63,0.06,11,11.356,20,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 10:43,261.72,0.13,4.75,2.8,78.26,64.98,5.63,0.06,11.1,11.456,20,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 11:03,262.05,0.13,4.69,2.8,78.26,64.98,5.61,0.07,11.1,11.456,20,1460,,BrewIQ,Mixed-Culture 25
07/09/2024 11:23,262.38,0.12,4.72,2.8,78.26,64.98,5.61,0.06,11.1,11.456,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 11:43,262.72,0.13,4.75,2.8,78.26,64.98,5.63,0.06,11.2,11.556,20,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 12:03,263.05,0.13,4.77,2.8,78.26,64.98,5.61,0.06,11.2,11.556,20,1462,,BrewIQ,Mixed-Culture 25
07/09/2024 12:23,263.38,0.13,4.77,2.8,78.26,64.98,5.63,0.06,11.3,11.656,20,1464,,BrewIQ,Mixed-Culture 25
07/09/2024 12:43,263.72,0.13,4.71,2.8,78.26,64.98,5.63,0.06,11.3,11.656,20,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 13:00,264,0.13,4.77,2.8,78.26,64.98,5.61,0.06,11.1,11.456,20,1085,,BrewIQ,Mixed-Culture 25
07/09/2024 13:20,264.33,0.13,4.69,2.8,78.26,64.98,5.57,0.06,10.3,10.656,17,1417,,BrewIQ,Mixed-Culture 25
07/09/2024 13:40,264.67,0.13,4.69,2.9,77.48,64.44,5.54,0.06,10,10.356,8,1424,,BrewIQ,Mixed-Culture 25
07/09/2024 14:00,265,0.14,4.68,2.9,77.48,64.44,5.52,0.06,9.7,10.056,7,1423,,BrewIQ,Mixed-Culture 25
07/09/2024 14:20,265.33,0.15,4.66,2.9,77.48,64.44,5.52,0.06,9.6,9.956,6,1422,,BrewIQ,Mixed-Culture 25
07/09/2024 14:40,265.67,0.15,4.76,2.9,77.48,64.44,5.51,0.06,9.4,9.756,6,1419,,BrewIQ,Mixed-Culture 25
07/09/2024 15:00,266,0.15,4.71,2.9,77.48,64.44,5.51,0.06,9.4,9.756,6,1427,,BrewIQ,Mixed-Culture 25
07/09/2024 15:20,266.33,0.15,4.68,2.9,77.48,64.44,5.51,0.06,9.3,9.656,6,1419,,BrewIQ,Mixed-Culture 25
07/09/2024 15:40,266.67,0.15,4.64,2.9,77.48,64.44,5.51,0.06,9.2,9.556,6,1420,,BrewIQ,Mixed-Culture 25
07/09/2024 16:00,267,0.15,4.66,2.9,77.48,64.44,5.51,0.06,9,9.356,6,1420,,BrewIQ,Mixed-Culture 25
07/09/2024 16:20,267.33,0.15,4.64,2.9,77.48,64.44,5.51,0.06,9,9.356,5,1420,,BrewIQ,Mixed-Culture 25
07/09/2024 16:40,267.67,0.15,4.72,2.9,77.48,64.44,5.51,0.06,8.8,9.156,5,1423,,BrewIQ,Mixed-Culture 25
07/09/2024 17:00,268,0.16,4.75,2.9,77.48,64.44,5.5,0.06,8.8,9.156,5,1423,,BrewIQ,Mixed-Culture 25
07/09/2024 17:20,268.33,0.15,4.69,2.9,77.48,64.44,5.5,0.06,8.7,9.056,5,1422,,BrewIQ,Mixed-Culture 25
07/09/2024 17:40,268.67,0.16,4.64,2.9,77.48,64.44,5.5,0.06,8.6,8.956,5,1421,,BrewIQ,Mixed-Culture 25
07/09/2024 18:00,269,0.15,4.72,2.9,77.48,64.44,5.5,0.06,8.5,8.856,5,1419,,BrewIQ,Mixed-Culture 25
07/09/2024 18:20,269.33,0.15,4.68,2.9,77.48,64.44,5.5,0.06,8.4,8.756,5,1420,,BrewIQ,Mixed-Culture 25
07/09/2024 18:40,269.67,0.16,4.67,2.9,77.48,64.44,5.51,0.06,8.4,8.756,5,1424,,BrewIQ,Mixed-Culture 25
07/09/2024 19:00,270,0.15,4.68,2.9,77.48,64.44,5.5,0.06,8.3,8.656,5,1424,,BrewIQ,Mixed-Culture 25
07/09/2024 19:20,270.33,0.16,4.74,2.9,77.48,64.44,5.5,0.06,8.3,8.656,6,1421,,BrewIQ,Mixed-Culture 25
07/09/2024 19:40,270.67,0.16,4.69,2.9,77.48,64.44,5.5,0.06,8.2,8.556,6,1419,,BrewIQ,Mixed-Culture 25
07/09/2024 20:00,271,0.15,4.7,2.9,77.48,64.44,5.5,0.06,8.1,8.456,6,1420,,BrewIQ,Mixed-Culture 25
07/09/2024 20:20,271.33,0.15,4.75,2.9,77.48,64.44,5.5,0.06,8,8.356,5,1421,,BrewIQ,Mixed-Culture 25
07/09/2024 20:40,271.67,0.16,4.67,2.9,77.48,64.44,5.5,0.06,7.9,8.256,5,1423,,BrewIQ,Mixed-Culture 25
07/09/2024 21:00,272,0.16,4.72,2.9,77.48,64.44,5.5,0.06,8,8.356,5,1428,,BrewIQ,Mixed-Culture 25
07/09/2024 21:20,272.33,0.16,4.71,2.9,77.48,64.44,5.5,0.06,7.9,8.256,6,1425,,BrewIQ,Mixed-Culture 25
07/09/2024 21:40,272.67,0.16,4.73,2.9,77.48,64.44,5.5,0.06,7.8,8.156,6,1419,,BrewIQ,Mixed-Culture 25
07/09/2024 22:00,273,0.16,4.73,2.9,77.48,64.44,5.5,0.06,7.9,8.256,6,1431,,BrewIQ,Mixed-Culture 25
07/09/2024 22:20,273.33,0.16,4.66,2.9,77.48,64.44,5.52,0.06,8,8.356,7,1431,,BrewIQ,Mixed-Culture 25
07/09/2024 22:40,273.67,0.15,4.66,2.9,77.48,64.44,5.52,0.06,8.1,8.456,8,1425,,BrewIQ,Mixed-Culture 25
07/09/2024 23:00,274,0.16,4.74,2.9,77.48,64.44,5.52,0.06,8.2,8.556,8,1435,,BrewIQ,Mixed-Culture 25
07/09/2024 23:20,274.33,0.16,4.68,2.9,77.48,64.44,5.52,0.06,8.2,8.556,9,1429,,BrewIQ,Mixed-Culture 25
07/09/2024 23:40,274.67,0.16,4.74,2.9,77.48,64.44,5.51,0.06,7.9,8.256,8,1417,,BrewIQ,Mixed-Culture 25
07/10/2024 00:00,275,0.16,4.72,2.9,77.48,64.44,5.51,0.06,7.8,8.156,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 00:20,275.33,0.16,4.67,2.9,77.48,64.44,5.51,0.06,7.7,8.056,6,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 00:40,275.67,0.16,4.74,2.9,77.48,64.44,5.5,0.06,7.6,7.956,6,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 01:00,276,0.15,4.67,2.9,77.48,64.44,5.5,0.06,7.6,7.956,6,1419,,BrewIQ,Mixed-Culture 25
07/10/2024 01:20,276.33,0.16,4.74,2.9,77.48,64.44,5.5,0.06,7.5,7.856,6,1419,,BrewIQ,Mixed-Culture 25
07/10/2024 01:40,276.67,0.17,4.69,2.9,77.48,64.44,5.5,0.06,7.5,7.856,6,1420,,BrewIQ,Mixed-Culture 25
07/10/2024 02:00,277,0.16,4.67,2.9,77.48,64.44,5.5,0.06,7.4,7.756,6,1418,,BrewIQ,Mixed-Culture 25
07/10/2024 02:20,277.33,0.16,4.71,2.9,77.48,64.44,5.5,0.06,7.3,7.656,6,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 02:40,277.67,0.17,4.75,2.9,77.48,64.44,5.5,0.06,7.3,7.656,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 03:00,278,0.16,4.73,2.9,77.48,64.44,5.51,0.06,7.3,7.656,5,1426,,BrewIQ,Mixed-Culture 25
07/10/2024 03:20,278.33,0.16,4.69,2.9,77.48,64.44,5.5,0.06,7.3,7.656,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 03:40,278.67,0.16,4.73,2.9,77.48,64.44,5.5,0.06,7.2,7.556,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 04:00,279,0.16,4.7,2.9,77.48,64.44,5.5,0.06,7.2,7.556,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 04:20,279.33,0.17,4.67,2.9,77.48,64.44,5.5,0.06,7.1,7.456,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 04:40,279.67,0.16,4.74,2.9,77.48,64.44,5.5,0.06,7,7.356,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 05:00,280,0.16,4.72,2.9,77.48,64.44,5.5,0.06,7,7.356,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 05:20,280.33,0.16,4.72,2.9,77.48,64.44,5.5,0.06,7,7.356,5,1418,,BrewIQ,Mixed-Culture 25
07/10/2024 05:40,280.67,0.17,4.73,2.9,77.48,64.44,5.5,0.06,6.9,7.256,5,1416,,BrewIQ,Mixed-Culture 25
07/10/2024 06:00,281,0.17,4.69,2.9,77.48,64.44,5.5,0.06,6.9,7.256,5,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 06:20,281.33,0.17,4.66,2.9,77.48,64.44,5.5,0.06,6.9,7.256,5,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 06:40,281.67,0.17,4.67,2.9,77.48,64.44,5.5,0.06,6.9,7.256,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 07:00,282,0.16,4.74,2.9,77.48,64.44,5.5,0.06,6.8,7.156,6,1419,,BrewIQ,Mixed-Culture 25
07/10/2024 07:20,282.33,0.16,4.7,2.9,77.48,64.44,5.5,0.06,6.8,7.156,6,1420,,BrewIQ,Mixed-Culture 25
07/10/2024 07:40,282.67,0.16,4.75,2.9,77.48,64.44,5.5,0.06,6.8,7.156,6,1419,,BrewIQ,Mixed-Culture 25
07/10/2024 08:00,283,0.16,4.71,2.9,77.48,64.44,5.5,0.06,6.7,7.056,6,1418,,BrewIQ,Mixed-Culture 25
07/10/2024 08:20,283.33,0.17,4.75,2.9,77.48,64.44,5.5,0.06,6.7,7.056,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 08:40,283.67,0.16,4.72,2.9,77.48,64.44,5.5,0.06,6.6,6.956,5,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 08:49,283.82,0.16,4.73,2.9,77.48,64.44,5.5,0.06,6.7,7.056,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 09:00,284,0.16,4.7,2.9,77.48,64.44,5.5,0.06,6.7,7.056,5,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 09:20,284.33,0.16,4.72,2.9,77.48,64.44,5.5,0.06,6.6,6.956,6,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 09:40,284.67,0.17,4.67,2.9,77.48,64.44,5.5,0.06,6.6,6.956,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 10:00,285,0.16,4.67,2.9,77.48,64.44,5.5,0.06,6.5,6.856,5,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 10:20,285.33,0.17,4.68,2.9,77.48,64.44,5.5,0.06,6.5,6.856,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 10:40,285.67,0.17,4.73,2.9,77.48,64.44,5.5,0.06,6.5,6.856,5,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 11:00,286,0.18,4.69,2.9,77.48,64.44,5.5,0.06,6.5,6.856,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 11:20,286.33,0.18,4.7,2.9,77.48,64.44,5.5,0.06,6.4,6.756,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 11:40,286.67,0.17,4.67,2.9,77.48,64.44,5.5,0.06,6.4,6.756,5,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 12:00,287,0.17,4.67,2.9,77.48,64.44,5.5,0.06,6.4,6.756,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 12:20,287.33,0.17,4.72,2.9,77.48,64.44,5.5,0.06,6.3,6.656,5,1425,,BrewIQ,Mixed-Culture 25
07/10/2024 12:40,287.67,0.17,4.73,2.9,77.48,64.44,5.5,0.06,6.3,6.656,5,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 13:00,288,0.18,4.74,2.9,77.48,64.44,5.5,0.06,6.3,6.656,5,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 13:20,288.33,0.17,4.76,2.9,77.48,64.44,5.5,0.06,6.3,6.656,5,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 13:40,288.67,0.17,4.76,2.9,77.48,64.44,5.5,0.06,6.3,6.656,5,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 14:00,289,0.17,4.75,2.9,77.48,64.44,5.5,0.06,6.3,6.656,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 14:20,289.33,0.17,4.7,2.9,77.48,64.44,5.5,0.06,6.3,6.656,6,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 14:40,289.67,0.18,4.7,2.9,77.48,64.44,5.5,0.06,6.2,6.556,6,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 15:00,290,0.17,4.69,2.9,77.48,64.44,5.51,0.06,6.2,6.556,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 15:20,290.33,0.17,4.71,2.9,77.48,64.44,5.51,0.06,6.2,6.556,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 15:40,290.67,0.17,4.75,2.9,77.48,64.44,5.5,0.06,6.2,6.556,6,1421,,BrewIQ,Mixed-Culture 25
07/10/2024 16:00,291,0.17,4.72,2.9,77.48,64.44,5.5,0.06,6.2,6.556,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 16:20,291.33,0.17,4.72,2.9,77.48,64.44,5.5,0.06,6.1,6.456,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 16:40,291.67,0.17,4.74,2.9,77.48,64.44,5.5,0.06,6.1,6.456,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 17:00,292,0.18,4.75,2.9,77.48,64.44,5.5,0.06,6.1,6.456,5,1420,,BrewIQ,Mixed-Culture 25
07/10/2024 17:20,292.33,0.18,4.74,2.9,77.48,64.44,5.5,0.06,6.1,6.456,5,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 17:40,292.67,0.18,4.75,2.9,77.48,64.44,5.5,0.06,6,6.356,5,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 18:00,293,0.18,4.7,2.9,77.48,64.44,5.5,0.06,6,6.356,5,1427,,BrewIQ,Mixed-Culture 25
07/10/2024 18:20,293.33,0.18,4.67,2.9,77.48,64.44,5.5,0.06,6,6.356,5,1425,,BrewIQ,Mixed-Culture 25
07/10/2024 18:40,293.67,0.17,4.68,2.9,77.48,64.44,5.5,0.06,6,6.356,5,1425,,BrewIQ,Mixed-Culture 25
07/10/2024 19:00,294,0.17,4.68,2.9,77.48,64.44,5.5,0.06,6,6.356,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 19:20,294.33,0.17,4.75,2.9,77.48,64.44,5.5,0.06,6,6.356,6,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 19:40,294.67,0.17,4.75,2.9,77.48,64.44,5.5,0.06,5.9,6.256,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 20:00,295,0.17,4.69,2.9,77.48,64.44,5.5,0.06,5.9,6.256,5,1425,,BrewIQ,Mixed-Culture 25
07/10/2024 20:20,295.33,0.18,4.72,2.9,77.48,64.44,5.5,0.06,5.9,6.256,5,1426,,BrewIQ,Mixed-Culture 25
07/10/2024 20:40,295.67,0.17,4.7,2.9,77.48,64.44,5.5,0.06,5.9,6.256,5,1426,,BrewIQ,Mixed-Culture 25
07/10/2024 21:00,296,0.17,4.76,2.9,77.48,64.44,5.5,0.06,5.9,6.256,5,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 21:20,296.33,0.18,4.74,2.9,77.48,64.44,5.5,0.06,5.9,6.256,6,1423,,BrewIQ,Mixed-Culture 25
07/10/2024 21:40,296.67,0.17,4.71,2.9,77.48,64.44,5.5,0.06,5.9,6.256,6,1422,,BrewIQ,Mixed-Culture 25
07/10/2024 22:00,297,0.17,4.76,2.9,77.48,64.44,5.5,0.06,5.8,6.156,6,1424,,BrewIQ,Mixed-Culture 25
07/10/2024 22:20,297.33,0.17,4.69,2.9,77.48,64.44,5.5,0.06,5.8,6.156,5,1426,,BrewIQ,Mixed-Culture 25
07/10/2024 22:40,297.67,0.18,4.75,2.9,77.48,64.44,5.5,0.06,5.8,6.156,5,1426,,BrewIQ,Mixed-Culture 25
07/10/2024 23:00,298,0.18,4.71,2.9,77.48,64.44,5.5,0.06,5.8,6.156,5,1427,,BrewIQ,Mixed-Culture 25
07/10/2024 23:20,298.33,0.17,4.76,2.9,77.48,64.44,5.5,0.06,5.8,6.156,6,1428,,BrewIQ,Mixed-Culture 25
07/10/2024 23:40,298.67,0.18,4.67,2.9,77.48,64.44,5.5,0.06,5.8,6.156,6,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 00:00,299,0.17,4.73,2.9,77.48,64.44,5.5,0.06,5.8,6.156,6,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 00:20,299.33,0.18,4.77,2.9,77.48,64.44,5.5,0.06,5.8,6.156,5,1423,,BrewIQ,Mixed-Culture 25
07/11/2024 00:40,299.67,0.18,4.66,2.9,77.48,64.44,5.5,0.06,5.7,6.056,5,1426,,BrewIQ,Mixed-Culture 25
07/11/2024 01:00,300,0.18,4.66,2.9,77.48,64.44,5.5,0.06,5.7,6.056,5,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 01:20,300.33,0.18,4.69,2.9,77.48,64.44,5.5,0.06,5.7,6.056,5,1426,,BrewIQ,Mixed-Culture 25
07/11/2024 01:40,300.67,0.17,4.77,2.9,77.48,64.44,5.5,0.06,5.8,6.156,6,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 02:00,301,0.17,4.78,2.9,77.48,64.44,5.5,0.06,5.7,6.056,6,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 02:20,301.33,0.17,4.67,2.9,77.48,64.44,5.5,0.06,5.7,6.056,6,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 02:40,301.67,0.17,4.67,2.9,77.48,64.44,5.5,0.06,5.7,6.056,5,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 03:00,302,0.17,4.66,2.9,77.48,64.44,5.5,0.06,5.8,6.156,5,1430,,BrewIQ,Mixed-Culture 25
07/11/2024 03:20,302.33,0.17,4.75,2.9,77.48,64.44,5.5,0.06,5.7,6.056,6,1427,,BrewIQ,Mixed-Culture 25
07/11/2024 03:40,302.67,0.18,4.78,2.9,77.48,64.44,5.5,0.06,5.7,6.056,6,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 04:00,303,0.17,4.68,2.9,77.48,64.44,5.5,0.06,5.7,6.056,6,1423,,BrewIQ,Mixed-Culture 25
07/11/2024 04:20,303.33,0.17,4.78,2.9,77.48,64.44,5.5,0.06,5.7,6.056,5,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 04:40,303.67,0.18,4.79,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 05:00,304,0.18,4.65,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1423,,BrewIQ,Mixed-Culture 25
07/11/2024 05:20,304.33,0.18,4.69,2.9,77.48,64.44,5.5,0.06,5.7,6.056,5,1427,,BrewIQ,Mixed-Culture 25
07/11/2024 05:40,304.67,0.17,4.7,2.9,77.48,64.44,5.5,0.06,5.7,6.056,6,1426,,BrewIQ,Mixed-Culture 25
07/11/2024 06:00,305,0.18,4.72,2.9,77.48,64.44,5.5,0.06,5.6,5.956,6,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 06:20,305.33,0.17,4.73,2.9,77.48,64.44,5.5,0.06,5.6,5.956,6,1423,,BrewIQ,Mixed-Culture 25
07/11/2024 06:40,305.67,0.18,4.7,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1426,,BrewIQ,Mixed-Culture 25
07/11/2024 07:00,306,0.18,4.78,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1423,,BrewIQ,Mixed-Culture 25
07/11/2024 07:20,306.33,0.18,4.68,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 07:40,306.67,0.17,4.67,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1424,,BrewIQ,Mixed-Culture 25
07/11/2024 08:00,307,0.18,4.66,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 08:20,307.33,0.18,4.65,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1423,,BrewIQ,Mixed-Culture 25
07/11/2024 08:40,307.67,0.17,4.68,2.9,77.48,64.44,5.5,0.06,5.6,5.956,5,1425,,BrewIQ,Mixed-Culture 25
07/11/2024 09:00,308,0.17,4.76,2.9,77.48,64.44,5.5,0.06,5.6,5.956,6,1419,,BrewIQ,Mixed-Culture 25
07/11/2024 09:20,308.33,0.18,4.79,2.9,77.48,64.44,5.5,0.06,5.6,5.956,6,1426,,BrewIQ,Mixed-Culture 25
07/11/2024 09:40,308.67,0.18,4.75,2.9,77.48,64.44,5.5,0.06,5.6,5.956,6,1427,,BrewIQ,Mixed-Culture 25
07/11/2024 10:00,309,0.18,4.75,2.9,77.48,64.44,5.5,0.06,5.5,5.856,6,1423,,BrewIQ,Mixed-Culture 25
