Timestamp (GMT),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
02/15/2025 11:09:00,360.15,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1104,,BrewIQ,Mixed-Culture 75
02/15/2025 11:29:00,360.48,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1140,,BrewIQ,Mixed-Culture 75
02/15/2025 11:49:00,360.82,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1151,,BrewIQ,Mixed-Culture 75
02/15/2025 12:09:00,361.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1102,,BrewIQ,Mixed-Culture 75
02/15/2025 12:29:00,361.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1079,,BrewIQ,Mixed-Culture 75
02/15/2025 12:49:00,361.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1044,,BrewIQ,Mixed-Culture 75
02/15/2025 13:09:00,362.15,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1096,,BrewIQ,Mixed-Culture 75
02/15/2025 13:29:00,362.48,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1104,,BrewIQ,Mixed-Culture 75
02/15/2025 13:49:00,362.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1085,,BrewIQ,Mixed-Culture 75
02/15/2025 14:09:00,363.15,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1127,,BrewIQ,Mixed-Culture 75
02/15/2025 14:29:00,363.48,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1151,,BrewIQ,Mixed-Culture 75
02/15/2025 14:49:00,363.82,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1149,,BrewIQ,Mixed-Culture 75
02/15/2025 15:09:00,364.15,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1122,,BrewIQ,Mixed-Culture 75
02/15/2025 15:29:00,364.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1137,,BrewIQ,Mixed-Culture 75
02/15/2025 15:49:00,364.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1150,,BrewIQ,Mixed-Culture 75
02/15/2025 16:09:00,365.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1141,,BrewIQ,Mixed-Culture 75
02/15/2025 16:29:00,365.48,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1133,,BrewIQ,Mixed-Culture 75
02/15/2025 16:49:00,365.82,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1133,,BrewIQ,Mixed-Culture 75
02/15/2025 17:09:00,366.15,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1134,,BrewIQ,Mixed-Culture 75
02/15/2025 17:29:00,366.48,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1153,,BrewIQ,Mixed-Culture 75
02/15/2025 17:49:00,366.82,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1144,,BrewIQ,Mixed-Culture 75
02/15/2025 18:09:00,367.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1092,,BrewIQ,Mixed-Culture 75
02/15/2025 18:29:00,367.48,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1137,,BrewIQ,Mixed-Culture 75
02/15/2025 18:49:00,367.82,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1144,,BrewIQ,Mixed-Culture 75
02/15/2025 19:09:00,368.15,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1155,,BrewIQ,Mixed-Culture 75
02/15/2025 19:29:00,368.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1157,,BrewIQ,Mixed-Culture 75
02/15/2025 19:49:00,368.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1155,,BrewIQ,Mixed-Culture 75
02/15/2025 20:09:00,369.15,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1159,,BrewIQ,Mixed-Culture 75
02/15/2025 20:29:00,369.48,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1169,,BrewIQ,Mixed-Culture 75
02/15/2025 20:49:00,369.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1174,,BrewIQ,Mixed-Culture 75
02/15/2025 21:09:00,370.15,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1183,,BrewIQ,Mixed-Culture 75
02/15/2025 21:29:00,370.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1185,,BrewIQ,Mixed-Culture 75
02/15/2025 21:49:00,370.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1185,,BrewIQ,Mixed-Culture 75
02/15/2025 22:09:00,371.15,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1188,,BrewIQ,Mixed-Culture 75
02/15/2025 22:29:00,371.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1188,,BrewIQ,Mixed-Culture 75
02/15/2025 22:49:00,371.82,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1189,,BrewIQ,Mixed-Culture 75
02/15/2025 23:09:00,372.15,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1191,,BrewIQ,Mixed-Culture 75
02/15/2025 23:29:00,372.48,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1191,,BrewIQ,Mixed-Culture 75
02/15/2025 23:49:00,372.82,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1191,,BrewIQ,Mixed-Culture 75
02/16/2025 00:09:00,373.15,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1211,,BrewIQ,Mixed-Culture 75
02/16/2025 00:29:00,373.48,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1208,,BrewIQ,Mixed-Culture 75
02/16/2025 00:49:00,373.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1206,,BrewIQ,Mixed-Culture 75
02/16/2025 01:09:00,374.15,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1173,,BrewIQ,Mixed-Culture 75
02/16/2025 01:29:00,374.48,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1180,,BrewIQ,Mixed-Culture 75
02/16/2025 01:49:00,374.82,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1062,,BrewIQ,Mixed-Culture 75
02/16/2025 02:09:00,375.15,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1117,,BrewIQ,Mixed-Culture 75
02/16/2025 02:29:00,375.48,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1150,,BrewIQ,Mixed-Culture 75
02/16/2025 02:49:00,375.82,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1115,,BrewIQ,Mixed-Culture 75
02/16/2025 03:09:00,376.15,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,998,,BrewIQ,Mixed-Culture 75
02/16/2025 03:29:00,376.48,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,941,,BrewIQ,Mixed-Culture 75
02/16/2025 03:49:00,376.82,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,987,,BrewIQ,Mixed-Culture 75
02/16/2025 04:09:00,377.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1036,,BrewIQ,Mixed-Culture 75
02/16/2025 04:29:00,377.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1087,,BrewIQ,Mixed-Culture 75
02/16/2025 04:49:00,377.82,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1115,,BrewIQ,Mixed-Culture 75
02/16/2025 05:09:00,378.15,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1132,,BrewIQ,Mixed-Culture 75
02/16/2025 05:29:00,378.48,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1161,,BrewIQ,Mixed-Culture 75
02/16/2025 05:49:00,378.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1169,,BrewIQ,Mixed-Culture 75
02/16/2025 06:09:00,379.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1173,,BrewIQ,Mixed-Culture 75
02/16/2025 06:29:00,379.48,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1185,,BrewIQ,Mixed-Culture 75
02/16/2025 06:49:00,379.82,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1193,,BrewIQ,Mixed-Culture 75
02/16/2025 07:09:00,380.15,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1213,,BrewIQ,Mixed-Culture 75
02/16/2025 07:29:00,380.48,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1224,,BrewIQ,Mixed-Culture 75
02/16/2025 07:49:00,380.82,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1228,,BrewIQ,Mixed-Culture 75
02/16/2025 08:09:00,381.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1233,,BrewIQ,Mixed-Culture 75
02/16/2025 08:29:00,381.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1236,,BrewIQ,Mixed-Culture 75
02/16/2025 08:49:00,381.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1239,,BrewIQ,Mixed-Culture 75
02/16/2025 09:09:00,382.15,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1234,,BrewIQ,Mixed-Culture 75
02/16/2025 09:29:00,382.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1243,,BrewIQ,Mixed-Culture 75
02/16/2025 09:49:00,382.82,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1244,,BrewIQ,Mixed-Culture 75
02/16/2025 10:09:00,383.15,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1239,,BrewIQ,Mixed-Culture 75
02/16/2025 10:29:00,383.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1242,,BrewIQ,Mixed-Culture 75
02/16/2025 10:49:00,383.82,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1244,,BrewIQ,Mixed-Culture 75
02/16/2025 11:09:00,384.15,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1247,,BrewIQ,Mixed-Culture 75
02/16/2025 11:29:00,384.48,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1245,,BrewIQ,Mixed-Culture 75
02/16/2025 11:49:00,384.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1246,,BrewIQ,Mixed-Culture 75
02/16/2025 12:09:00,385.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1250,,BrewIQ,Mixed-Culture 75
02/16/2025 12:29:00,385.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1249,,BrewIQ,Mixed-Culture 75
02/16/2025 12:49:00,385.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1249,,BrewIQ,Mixed-Culture 75
02/16/2025 13:09:00,386.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1258,,BrewIQ,Mixed-Culture 75
02/16/2025 13:29:00,386.48,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1257,,BrewIQ,Mixed-Culture 75
02/16/2025 13:49:00,386.82,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1254,,BrewIQ,Mixed-Culture 75
02/16/2025 14:09:00,387.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1255,,BrewIQ,Mixed-Culture 75
02/16/2025 14:29:00,387.48,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1239,,BrewIQ,Mixed-Culture 75
02/16/2025 14:49:00,387.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1180,,BrewIQ,Mixed-Culture 75
02/16/2025 15:09:00,388.15,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1238,,BrewIQ,Mixed-Culture 75
02/16/2025 15:29:00,388.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1310,,BrewIQ,Mixed-Culture 75
02/16/2025 15:49:00,388.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1256,,BrewIQ,Mixed-Culture 75
02/16/2025 16:09:00,389.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1314,,BrewIQ,Mixed-Culture 75
02/16/2025 16:29:00,389.48,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1162,,BrewIQ,Mixed-Culture 75
02/16/2025 16:49:00,389.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1183,,BrewIQ,Mixed-Culture 75
02/16/2025 17:09:00,390.15,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1157,,BrewIQ,Mixed-Culture 75
02/16/2025 17:29:00,390.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1015,,BrewIQ,Mixed-Culture 75
02/16/2025 17:49:00,390.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,925,,BrewIQ,Mixed-Culture 75
02/16/2025 18:09:00,391.15,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,984,,BrewIQ,Mixed-Culture 75
02/16/2025 18:29:00,391.48,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,958,,BrewIQ,Mixed-Culture 75
02/16/2025 18:49:00,391.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,938,,BrewIQ,Mixed-Culture 75
02/16/2025 19:09:00,392.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,921,,BrewIQ,Mixed-Culture 75
02/16/2025 19:29:00,392.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,921,,BrewIQ,Mixed-Culture 75
02/16/2025 19:49:00,392.82,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,942,,BrewIQ,Mixed-Culture 75
02/16/2025 20:09:00,393.15,0.4,4.79,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1040,,BrewIQ,Mixed-Culture 75
02/16/2025 20:29:00,393.48,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1085,,BrewIQ,Mixed-Culture 75
02/16/2025 20:49:00,393.82,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1150,,BrewIQ,Mixed-Culture 75
02/16/2025 21:09:00,394.15,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1172,,BrewIQ,Mixed-Culture 75
02/16/2025 21:29:00,394.48,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1201,,BrewIQ,Mixed-Culture 75
02/16/2025 21:49:00,394.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1198,,BrewIQ,Mixed-Culture 75
02/16/2025 22:09:00,395.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1172,,BrewIQ,Mixed-Culture 75
02/16/2025 22:29:00,395.48,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1204,,BrewIQ,Mixed-Culture 75
02/16/2025 22:49:00,395.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1234,,BrewIQ,Mixed-Culture 75
02/16/2025 23:09:00,396.15,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1247,,BrewIQ,Mixed-Culture 75
02/16/2025 23:29:00,396.48,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1253,,BrewIQ,Mixed-Culture 75
02/16/2025 23:49:00,396.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1266,,BrewIQ,Mixed-Culture 75
02/17/2025 00:09:00,397.15,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1269,,BrewIQ,Mixed-Culture 75
02/17/2025 00:29:00,397.48,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1293,,BrewIQ,Mixed-Culture 75
02/17/2025 00:49:00,397.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1316,,BrewIQ,Mixed-Culture 75
02/17/2025 01:09:00,398.15,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1302,,BrewIQ,Mixed-Culture 75
02/17/2025 01:29:00,398.48,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1301,,BrewIQ,Mixed-Culture 75
02/17/2025 01:49:00,398.82,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1300,,BrewIQ,Mixed-Culture 75
02/17/2025 02:09:00,399.15,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1303,,BrewIQ,Mixed-Culture 75
02/17/2025 02:29:00,399.48,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1306,,BrewIQ,Mixed-Culture 75
02/17/2025 02:49:00,399.82,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1303,,BrewIQ,Mixed-Culture 75
02/17/2025 03:09:00,400.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1300,,BrewIQ,Mixed-Culture 75
02/17/2025 03:29:00,400.48,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1302,,BrewIQ,Mixed-Culture 75
02/17/2025 03:49:00,400.82,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1303,,BrewIQ,Mixed-Culture 75
02/17/2025 04:09:00,401.15,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1302,,BrewIQ,Mixed-Culture 75
02/17/2025 04:29:00,401.48,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1308,,BrewIQ,Mixed-Culture 75
02/17/2025 04:49:00,401.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1311,,BrewIQ,Mixed-Culture 75
02/17/2025 05:09:00,402.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1306,,BrewIQ,Mixed-Culture 75
02/17/2025 05:29:00,402.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1311,,BrewIQ,Mixed-Culture 75
02/17/2025 05:49:00,402.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1312,,BrewIQ,Mixed-Culture 75
02/17/2025 06:09:00,403.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,5,1319,,BrewIQ,Mixed-Culture 75
02/17/2025 06:29:00,403.48,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1316,,BrewIQ,Mixed-Culture 75
02/17/2025 06:49:00,403.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1315,,BrewIQ,Mixed-Culture 75
02/17/2025 07:09:00,404.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1318,,BrewIQ,Mixed-Culture 75
02/17/2025 07:29:00,404.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1319,,BrewIQ,Mixed-Culture 75
02/17/2025 07:49:00,404.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1320,,BrewIQ,Mixed-Culture 75
02/17/2025 08:09:00,405.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1326,,BrewIQ,Mixed-Culture 75
02/17/2025 08:29:00,405.48,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1328,,BrewIQ,Mixed-Culture 75
02/17/2025 08:49:00,405.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1328,,BrewIQ,Mixed-Culture 75
02/17/2025 09:09:00,406.15,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1331,,BrewIQ,Mixed-Culture 75
02/17/2025 09:29:00,406.48,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1331,,BrewIQ,Mixed-Culture 75
02/17/2025 09:49:00,406.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1329,,BrewIQ,Mixed-Culture 75
02/17/2025 10:09:00,407.15,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1326,,BrewIQ,Mixed-Culture 75
02/17/2025 10:29:00,407.48,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1329,,BrewIQ,Mixed-Culture 75
02/17/2025 10:49:00,407.82,0.39,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1338,,BrewIQ,Mixed-Culture 75
02/17/2025 11:09:00,408.15,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1331,,BrewIQ,Mixed-Culture 75
02/17/2025 11:29:00,408.48,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1327,,BrewIQ,Mixed-Culture 75
02/17/2025 11:49:00,408.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1335,,BrewIQ,Mixed-Culture 75
02/17/2025 12:09:00,409.15,0.39,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1342,,BrewIQ,Mixed-Culture 75
02/17/2025 12:29:00,409.48,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1329,,BrewIQ,Mixed-Culture 75
02/17/2025 12:49:00,409.82,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1332,,BrewIQ,Mixed-Culture 75
02/17/2025 13:09:00,410.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1340,,BrewIQ,Mixed-Culture 75
02/17/2025 13:29:00,410.48,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1339,,BrewIQ,Mixed-Culture 75
02/17/2025 13:49:00,410.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1342,,BrewIQ,Mixed-Culture 75
02/17/2025 14:09:00,411.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1344,,BrewIQ,Mixed-Culture 75
02/17/2025 14:29:00,411.48,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1349,,BrewIQ,Mixed-Culture 75
02/17/2025 14:49:00,411.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1348,,BrewIQ,Mixed-Culture 75
02/17/2025 15:09:00,412.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1347,,BrewIQ,Mixed-Culture 75
02/17/2025 15:29:00,412.48,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1347,,BrewIQ,Mixed-Culture 75
02/17/2025 15:49:00,412.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1351,,BrewIQ,Mixed-Culture 75
02/17/2025 16:09:00,413.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1349,,BrewIQ,Mixed-Culture 75
02/17/2025 16:29:00,413.48,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1353,,BrewIQ,Mixed-Culture 75
02/17/2025 16:49:00,413.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1353,,BrewIQ,Mixed-Culture 75
02/17/2025 17:09:00,414.15,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1362,,BrewIQ,Mixed-Culture 75
02/17/2025 17:29:00,414.48,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1363,,BrewIQ,Mixed-Culture 75
02/17/2025 17:49:00,414.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1363,,BrewIQ,Mixed-Culture 75
02/17/2025 18:09:00,415.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1369,,BrewIQ,Mixed-Culture 75
02/17/2025 18:29:00,415.48,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1365,,BrewIQ,Mixed-Culture 75
02/17/2025 18:49:00,415.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1357,,BrewIQ,Mixed-Culture 75
02/17/2025 19:09:00,416.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1373,,BrewIQ,Mixed-Culture 75
02/17/2025 19:29:00,416.48,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1378,,BrewIQ,Mixed-Culture 75
02/17/2025 19:49:00,416.82,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1375,,BrewIQ,Mixed-Culture 75
02/17/2025 20:09:00,417.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1374,,BrewIQ,Mixed-Culture 75
02/17/2025 20:29:00,417.48,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1381,,BrewIQ,Mixed-Culture 75
02/17/2025 20:49:00,417.82,0.4,4.79,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1384,,BrewIQ,Mixed-Culture 75
02/17/2025 21:09:00,418.15,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1379,,BrewIQ,Mixed-Culture 75
02/17/2025 21:29:00,418.48,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1379,,BrewIQ,Mixed-Culture 75
02/17/2025 21:49:00,418.82,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1384,,BrewIQ,Mixed-Culture 75
02/17/2025 22:09:00,419.15,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1383,,BrewIQ,Mixed-Culture 75
02/17/2025 22:29:00,419.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1380,,BrewIQ,Mixed-Culture 75
02/17/2025 22:49:00,419.82,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1394,,BrewIQ,Mixed-Culture 75
02/17/2025 23:09:00,420.15,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1393,,BrewIQ,Mixed-Culture 75
02/17/2025 23:29:00,420.48,0.4,4.79,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1377,,BrewIQ,Mixed-Culture 75
02/17/2025 23:49:00,420.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1391,,BrewIQ,Mixed-Culture 75
02/18/2025 00:09:00,421.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1390,,BrewIQ,Mixed-Culture 75
02/18/2025 00:29:00,421.48,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1381,,BrewIQ,Mixed-Culture 75
