Timestamp (GMT),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
12/15/2024 09:36:00,210.6,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,882,,BrewIQ,Mixed-Culture 25
12/15/2024 09:56:00,210.93,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/15/2024 10:16:00,211.27,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/15/2024 10:36:00,211.6,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,876,,BrewIQ,Mixed-Culture 25
12/15/2024 10:56:00,211.93,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,902,,BrewIQ,Mixed-Culture 25
12/15/2024 11:16:00,212.27,0.4,4.91,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,888,,BrewIQ,Mixed-Culture 25
12/15/2024 11:36:00,212.6,0.4,4.9,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
12/15/2024 11:56:00,212.93,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/15/2024 12:16:00,213.27,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,894,,BrewIQ,Mixed-Culture 25
12/15/2024 12:36:00,213.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/15/2024 12:56:00,213.93,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,878,,BrewIQ,Mixed-Culture 25
12/15/2024 13:16:00,214.27,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,882,,BrewIQ,Mixed-Culture 25
12/15/2024 13:36:00,214.6,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,875,,BrewIQ,Mixed-Culture 25
12/15/2024 13:56:00,214.93,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,882,,BrewIQ,Mixed-Culture 25
12/15/2024 14:16:00,215.27,0.4,4.93,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,883,,BrewIQ,Mixed-Culture 25
12/15/2024 14:36:00,215.6,0.4,4.94,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,881,,BrewIQ,Mixed-Culture 25
12/15/2024 14:56:00,215.93,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,912,,BrewIQ,Mixed-Culture 25
12/15/2024 15:16:00,216.27,0.4,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 15:36:00,216.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 15:56:00,216.93,0.4,4.88,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,911,,BrewIQ,Mixed-Culture 25
12/15/2024 16:16:00,217.27,0.4,4.85,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,904,,BrewIQ,Mixed-Culture 25
12/15/2024 16:36:00,217.6,0.4,4.92,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,894,,BrewIQ,Mixed-Culture 25
12/15/2024 16:56:00,217.93,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,900,,BrewIQ,Mixed-Culture 25
12/15/2024 17:16:00,218.27,0.4,4.94,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 17:36:00,218.6,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,905,,BrewIQ,Mixed-Culture 25
12/15/2024 17:56:00,218.93,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,900,,BrewIQ,Mixed-Culture 25
12/15/2024 18:16:00,219.27,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 18:36:00,219.6,0.4,4.87,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,895,,BrewIQ,Mixed-Culture 25
12/15/2024 18:56:00,219.93,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,892,,BrewIQ,Mixed-Culture 25
12/15/2024 19:16:00,220.27,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/15/2024 19:36:00,220.6,0.4,4.91,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 19:56:00,220.93,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,894,,BrewIQ,Mixed-Culture 25
12/15/2024 20:16:00,221.27,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,897,,BrewIQ,Mixed-Culture 25
12/15/2024 20:36:00,221.6,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 20:56:00,221.93,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,898,,BrewIQ,Mixed-Culture 25
12/15/2024 21:16:00,222.27,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,898,,BrewIQ,Mixed-Culture 25
12/15/2024 21:36:00,222.6,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,897,,BrewIQ,Mixed-Culture 25
12/15/2024 21:56:00,222.93,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,906,,BrewIQ,Mixed-Culture 25
12/15/2024 22:16:00,223.27,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,902,,BrewIQ,Mixed-Culture 25
12/15/2024 22:36:00,223.6,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 22:56:00,223.93,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/15/2024 23:16:00,224.27,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,897,,BrewIQ,Mixed-Culture 25
12/15/2024 23:36:00,224.6,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,910,,BrewIQ,Mixed-Culture 25
12/15/2024 23:56:00,224.93,0.41,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,920,,BrewIQ,Mixed-Culture 25
12/16/2024 00:16:00,225.27,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,912,,BrewIQ,Mixed-Culture 25
12/16/2024 00:36:00,225.6,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,905,,BrewIQ,Mixed-Culture 25
12/16/2024 00:56:00,225.93,0.4,4.92,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,885,,BrewIQ,Mixed-Culture 25
12/16/2024 01:16:00,226.27,0.4,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/16/2024 01:36:00,226.6,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,895,,BrewIQ,Mixed-Culture 25
12/16/2024 01:56:00,226.93,0.4,4.87,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 02:16:00,227.27,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,903,,BrewIQ,Mixed-Culture 25
12/16/2024 02:36:00,227.6,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,900,,BrewIQ,Mixed-Culture 25
12/16/2024 02:56:00,227.93,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,902,,BrewIQ,Mixed-Culture 25
12/16/2024 03:16:00,228.27,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,900,,BrewIQ,Mixed-Culture 25
12/16/2024 03:36:00,228.6,0.4,4.93,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 03:56:00,228.93,0.4,4.9,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
12/16/2024 04:16:00,229.27,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 04:36:00,229.6,0.41,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,896,,BrewIQ,Mixed-Culture 25
12/16/2024 04:56:00,229.93,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 05:16:00,230.27,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/16/2024 05:36:00,230.6,0.4,4.87,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 05:56:00,230.93,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 06:16:00,231.27,0.4,4.93,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 06:36:00,231.6,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 06:56:00,231.93,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/16/2024 07:16:00,232.27,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 07:36:00,232.6,0.4,4.88,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 07:56:00,232.93,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 08:16:00,233.27,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,894,,BrewIQ,Mixed-Culture 25
12/16/2024 08:36:00,233.6,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,894,,BrewIQ,Mixed-Culture 25
12/16/2024 08:56:00,233.93,0.4,4.94,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,895,,BrewIQ,Mixed-Culture 25
12/16/2024 09:16:00,234.27,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,895,,BrewIQ,Mixed-Culture 25
12/16/2024 09:36:00,234.6,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,894,,BrewIQ,Mixed-Culture 25
12/16/2024 09:56:00,234.93,0.4,4.93,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/16/2024 10:16:00,235.27,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 10:36:00,235.6,0.4,4.91,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 10:56:00,235.93,0.4,4.91,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 11:16:00,236.27,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 11:36:00,236.6,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 11:56:00,236.93,0.4,4.87,2.6,79.28,65.74,5.47,0.07,5.5,5.856,6,884,,BrewIQ,Mixed-Culture 25
12/16/2024 12:16:00,237.27,0.41,4.88,2.6,79.28,65.74,5.47,0.07,5.6,5.956,6,885,,BrewIQ,Mixed-Culture 25
12/16/2024 12:36:00,237.6,0.4,4.89,2.6,79.28,65.74,5.47,0.07,5.7,6.056,7,892,,BrewIQ,Mixed-Culture 25
12/16/2024 12:56:00,237.93,0.4,4.86,2.6,79.28,65.74,5.48,0.07,5.7,6.056,8,896,,BrewIQ,Mixed-Culture 25
12/16/2024 13:16:00,238.27,0.4,4.95,2.6,79.28,65.74,5.47,0.07,5.6,5.956,8,892,,BrewIQ,Mixed-Culture 25
12/16/2024 13:36:00,238.6,0.4,4.91,2.6,79.28,65.74,5.47,0.06,5.5,5.856,7,893,,BrewIQ,Mixed-Culture 25
12/16/2024 13:56:00,238.93,0.4,4.86,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,895,,BrewIQ,Mixed-Culture 25
12/16/2024 14:16:00,239.27,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 14:36:00,239.6,0.41,4.9,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,887,,BrewIQ,Mixed-Culture 25
12/16/2024 14:56:00,239.93,0.41,4.94,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 15:16:00,240.27,0.41,4.92,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,887,,BrewIQ,Mixed-Culture 25
12/16/2024 15:36:00,240.6,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,891,,BrewIQ,Mixed-Culture 25
12/16/2024 15:56:00,240.93,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.5,5.856,5,890,,BrewIQ,Mixed-Culture 25
12/16/2024 16:16:00,241.27,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 16:36:00,241.6,0.4,4.87,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 16:56:00,241.93,0.41,4.89,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 17:16:00,242.27,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 17:36:00,242.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.5,5.856,5,889,,BrewIQ,Mixed-Culture 25
12/16/2024 17:56:00,242.93,0.4,4.87,2.6,79.28,65.74,5.45,0.06,5.5,5.856,5,888,,BrewIQ,Mixed-Culture 25
12/16/2024 18:16:00,243.27,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.5,5.856,5,889,,BrewIQ,Mixed-Culture 25
12/16/2024 18:36:00,243.6,0.41,4.95,2.6,79.28,65.74,5.45,0.06,5.5,5.856,5,889,,BrewIQ,Mixed-Culture 25
12/16/2024 18:56:00,243.93,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.5,5.856,5,890,,BrewIQ,Mixed-Culture 25
12/16/2024 19:16:00,244.27,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.5,5.856,5,889,,BrewIQ,Mixed-Culture 25
12/16/2024 19:36:00,244.6,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,5,890,,BrewIQ,Mixed-Culture 25
12/16/2024 19:56:00,244.93,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,5,890,,BrewIQ,Mixed-Culture 25
12/16/2024 20:16:00,245.27,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/16/2024 20:36:00,245.6,0.41,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,892,,BrewIQ,Mixed-Culture 25
12/16/2024 20:56:00,245.93,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 21:16:00,246.27,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 21:36:00,246.6,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 21:56:00,246.93,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,894,,BrewIQ,Mixed-Culture 25
12/16/2024 22:16:00,247.27,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,895,,BrewIQ,Mixed-Culture 25
12/16/2024 22:36:00,247.6,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 22:56:00,247.93,0.4,4.9,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,893,,BrewIQ,Mixed-Culture 25
12/16/2024 23:16:00,248.27,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,890,,BrewIQ,Mixed-Culture 25
12/16/2024 23:36:00,248.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,889,,BrewIQ,Mixed-Culture 25
12/16/2024 23:56:00,248.93,0.41,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 00:16:00,249.27,0.41,4.92,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 00:36:00,249.6,0.4,4.95,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 00:56:00,249.93,0.41,4.87,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 01:16:00,250.27,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 01:36:00,250.6,0.41,4.9,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 01:56:00,250.93,0.4,4.91,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 02:16:00,251.27,0.4,4.95,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,878,,BrewIQ,Mixed-Culture 25
12/17/2024 02:36:00,251.6,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,883,,BrewIQ,Mixed-Culture 25
12/17/2024 02:56:00,251.93,0.41,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 03:16:00,252.27,0.4,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 03:36:00,252.6,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,893,,BrewIQ,Mixed-Culture 25
12/17/2024 03:56:00,252.93,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,884,,BrewIQ,Mixed-Culture 25
12/17/2024 04:16:00,253.27,0.4,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,885,,BrewIQ,Mixed-Culture 25
12/17/2024 04:36:00,253.6,0.4,4.86,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 04:56:00,253.93,0.41,4.94,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,887,,BrewIQ,Mixed-Culture 25
12/17/2024 05:16:00,254.27,0.4,4.9,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,885,,BrewIQ,Mixed-Culture 25
12/17/2024 05:36:00,254.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 05:56:00,254.93,0.41,4.86,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,885,,BrewIQ,Mixed-Culture 25
12/17/2024 06:16:00,255.27,0.4,4.94,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,883,,BrewIQ,Mixed-Culture 25
12/17/2024 06:36:00,255.6,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,878,,BrewIQ,Mixed-Culture 25
12/17/2024 06:56:00,255.93,0.41,4.95,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,885,,BrewIQ,Mixed-Culture 25
12/17/2024 07:16:00,256.27,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 07:36:00,256.6,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,885,,BrewIQ,Mixed-Culture 25
12/17/2024 07:56:00,256.93,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
12/17/2024 08:16:00,257.27,0.4,4.9,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 08:36:00,257.6,0.41,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 08:56:00,257.93,0.41,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/17/2024 09:16:00,258.27,0.41,4.9,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 09:36:00,258.6,0.4,4.92,2.6,79.28,65.74,5.45,0.07,5.5,5.856,6,887,,BrewIQ,Mixed-Culture 25
12/17/2024 09:56:00,258.93,0.4,4.92,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 10:16:00,259.27,0.4,4.93,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 10:36:00,259.6,0.4,4.89,2.6,79.28,65.74,5.45,0.06,5.5,5.856,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 10:56:00,259.93,0.4,4.89,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 11:16:00,260.27,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 11:36:00,260.6,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/17/2024 11:56:00,260.93,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,5,891,,BrewIQ,Mixed-Culture 25
12/17/2024 12:16:00,261.27,0.4,4.95,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 12:36:00,261.6,0.4,4.88,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 12:56:00,261.93,0.41,4.9,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 13:16:00,262.27,0.41,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 13:36:00,262.6,0.4,4.94,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 13:56:00,262.93,0.4,4.87,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,885,,BrewIQ,Mixed-Culture 25
12/17/2024 14:16:00,263.27,0.41,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 14:36:00,263.6,0.41,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,5,888,,BrewIQ,Mixed-Culture 25
12/17/2024 14:56:00,263.93,0.41,4.95,2.6,79.28,65.74,5.45,0.06,5.4,5.756,5,886,,BrewIQ,Mixed-Culture 25
12/17/2024 15:16:00,264.27,0.4,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 15:36:00,264.6,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 15:56:00,264.93,0.41,4.95,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 16:16:00,265.27,0.41,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 16:36:00,265.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
12/17/2024 16:56:00,265.93,0.41,4.94,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,888,,BrewIQ,Mixed-Culture 25
12/17/2024 17:16:00,266.27,0.4,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,883,,BrewIQ,Mixed-Culture 25
12/17/2024 17:36:00,266.6,0.41,4.92,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,958,,BrewIQ,Mixed-Culture 25
12/17/2024 17:56:00,266.93,0.41,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,932,,BrewIQ,Mixed-Culture 25
12/17/2024 18:16:00,267.27,0.4,4.93,2.6,79.28,65.74,5.45,0.06,5.4,5.756,5,917,,BrewIQ,Mixed-Culture 25
12/17/2024 18:36:00,267.6,0.4,4.96,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,902,,BrewIQ,Mixed-Culture 25
12/17/2024 18:56:00,267.93,0.41,4.91,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,893,,BrewIQ,Mixed-Culture 25
12/17/2024 19:16:00,268.27,0.4,4.92,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,890,,BrewIQ,Mixed-Culture 25
12/17/2024 19:36:00,268.6,0.4,4.94,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,892,,BrewIQ,Mixed-Culture 25
12/17/2024 19:56:00,268.93,0.4,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
12/17/2024 20:16:00,269.27,0.41,4.86,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 20:36:00,269.6,0.41,4.91,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,886,,BrewIQ,Mixed-Culture 25
12/17/2024 20:56:00,269.93,0.4,4.91,2.6,79.28,65.74,5.45,0.06,5.4,5.756,6,891,,BrewIQ,Mixed-Culture 25
12/17/2024 21:16:00,270.27,0.41,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,889,,BrewIQ,Mixed-Culture 25
12/17/2024 21:36:00,270.6,0.41,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
12/17/2024 21:56:00,270.93,0.41,4.87,2.6,79.28,65.74,5.45,0.07,5.4,5.756,6,887,,BrewIQ,Mixed-Culture 25
