Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-06-19 18:00:00,50.02,0.94,5.07,8.9,0.07,24.3,23.0,2346.0
2022-06-19 18:10:00,50.18,0.93,5.08,8.8,0.07,24.3,23.0,2351.0
2022-06-19 18:20:00,50.35,0.92,5.08,8.8,0.07,24.3,23.0,2354.0
2022-06-19 18:30:00,50.52,0.91,5.08,8.8,0.07,24.3,23.0,2353.0
2022-06-19 18:40:00,50.68,0.91,5.08,8.8,0.07,24.3,23.0,2358.0
2022-06-19 18:50:00,50.85,0.92,5.08,8.8,0.07,24.3,23.0,2355.0
2022-06-19 19:00:00,51.02,0.91,5.08,8.8,0.07,24.4,23.0,2353.0
2022-06-19 19:10:00,51.18,0.89,5.09,8.7,0.07,24.4,23.0,2354.0
2022-06-19 19:20:00,51.35,0.89,5.09,8.7,0.07,24.4,23.0,2355.0
2022-06-19 19:30:00,51.52,0.91,5.09,8.6,0.07,24.4,23.0,2356.0
2022-06-19 19:40:00,51.68,0.89,5.09,8.6,0.07,24.4,23.0,2361.0
2022-06-19 19:50:00,51.85,0.91,5.09,8.5,0.07,24.4,23.0,2359.0
2022-06-19 20:00:00,52.02,0.89,5.1,8.5,0.07,24.5,23.0,2358.0
2022-06-19 20:10:00,52.18,0.89,5.09,8.4,0.07,24.5,23.0,2357.0
2022-06-19 20:20:00,52.35,0.89,5.1,8.4,0.07,24.5,23.0,2357.0
2022-06-19 20:30:00,52.52,0.89,5.1,8.4,0.07,24.5,23.0,2356.0
2022-06-19 20:40:00,52.68,0.89,5.1,8.4,0.07,24.6,23.0,2356.0
2022-06-19 20:50:00,52.85,0.86,5.1,8.4,0.07,24.4,23.0,2363.0
2022-06-19 21:00:00,53.02,0.88,5.1,8.4,0.07,24.6,23.0,2359.0
2022-06-19 21:10:00,53.18,0.85,5.1,8.4,0.07,24.6,23.0,2362.0
2022-06-19 21:20:00,53.35,0.85,5.1,8.4,0.07,24.6,23.0,2358.0
2022-06-19 21:30:00,53.52,0.88,5.11,8.4,0.07,24.6,23.0,2360.0
2022-06-19 21:40:00,53.68,0.88,5.11,8.3,0.07,24.6,23.0,2362.0
2022-06-19 21:50:00,53.85,0.88,5.11,8.3,0.07,24.6,23.0,2361.0
2022-06-19 22:00:00,54.02,0.87,5.11,8.2,0.07,24.6,23.0,2365.0
2022-06-19 22:10:00,54.18,0.84,5.12,8.2,0.07,24.7,23.0,2359.0
2022-06-19 22:20:00,54.35,0.85,5.11,8.1,0.07,24.6,23.0,2362.0
2022-06-19 22:30:00,54.52,0.82,5.12,8.1,0.07,24.7,23.0,2361.0
2022-06-19 22:40:00,54.68,0.86,5.12,8.0,0.07,24.7,23.0,2362.0
2022-06-19 22:50:00,54.85,0.83,5.12,8.0,0.07,24.6,23.0,2365.0
2022-06-19 23:00:00,55.02,0.82,5.12,8.0,0.07,24.7,23.0,2363.0
2022-06-19 23:10:00,55.18,0.83,5.13,7.9,0.07,24.8,23.0,2360.0
2022-06-19 23:20:00,55.35,0.8,5.13,7.9,0.07,24.8,23.0,2357.0
2022-06-19 23:30:00,55.52,0.83,5.13,7.9,0.07,24.8,23.0,2362.0
2022-06-19 23:40:00,55.68,0.83,5.13,7.8,0.07,24.8,23.0,2362.0
2022-06-19 23:50:00,55.85,0.8,5.14,7.8,0.07,24.7,23.0,2365.0
2022-06-20 00:00:00,56.02,0.82,5.14,7.8,0.07,24.8,23.0,2363.0
2022-06-20 00:10:00,56.18,0.79,5.14,7.8,0.07,24.8,23.0,2361.0
2022-06-20 00:20:00,56.35,0.82,5.14,7.8,0.07,24.8,23.0,2363.0
2022-06-20 00:30:00,56.52,0.79,5.14,7.7,0.07,24.7,23.0,2370.0
2022-06-20 00:40:00,56.68,0.8,5.14,7.7,0.07,24.8,23.0,2367.0
2022-06-20 00:50:00,56.85,0.77,5.14,7.6,0.07,24.8,23.0,2364.0
2022-06-20 01:00:00,57.02,0.75,5.14,7.6,0.07,24.8,23.0,2366.0
2022-06-20 01:10:00,57.18,0.79,5.15,7.6,0.07,24.8,23.0,2367.0
2022-06-20 01:20:00,57.35,0.79,5.15,7.6,0.07,24.9,23.0,2365.0
2022-06-20 01:30:00,57.52,0.85,5.15,7.6,0.07,24.9,23.0,2366.0
2022-06-20 01:40:00,57.68,0.8,5.15,7.6,0.07,24.8,23.0,2369.0
2022-06-20 01:50:00,57.85,0.8,5.15,7.6,0.07,24.9,23.0,2367.0
2022-06-20 02:00:00,58.02,0.8,5.15,7.6,0.07,24.9,23.0,2372.0
2022-06-20 02:10:00,58.18,0.76,5.16,7.5,0.07,24.8,23.0,2376.0
2022-06-20 02:20:00,58.35,0.76,5.15,7.5,0.07,24.8,23.0,2372.0
2022-06-20 02:30:00,58.52,0.76,5.16,7.5,0.07,24.9,23.0,2369.0
2022-06-20 02:40:00,58.68,0.76,5.16,7.5,0.07,24.9,23.0,2371.0
2022-06-20 02:50:00,58.85,0.75,5.15,7.5,0.07,24.9,23.0,2371.0
2022-06-20 03:00:00,59.02,0.74,5.15,7.5,0.07,24.9,23.0,2373.0
2022-06-20 03:10:00,59.18,0.74,5.16,7.4,0.07,24.9,23.0,2375.0
2022-06-20 03:20:00,59.35,0.73,5.16,7.4,0.07,24.9,23.0,2363.0
2022-06-20 03:30:00,59.52,0.73,5.16,7.4,0.07,24.9,23.0,2366.0
2022-06-20 03:40:00,59.68,0.74,5.16,7.3,0.07,24.9,23.0,2368.0
2022-06-20 03:50:00,59.85,0.73,5.16,7.3,0.07,24.8,23.0,2375.0
2022-06-20 04:00:00,60.02,0.75,5.16,7.3,0.07,24.9,23.0,2374.0
2022-06-20 04:10:00,60.18,0.73,5.16,7.3,0.07,24.9,23.0,2370.0
2022-06-20 04:20:00,60.35,0.73,5.16,7.3,0.07,24.9,23.0,2369.0
2022-06-20 04:30:00,60.52,0.72,5.16,7.2,0.07,25.0,23.0,2367.0
2022-06-20 04:40:00,60.68,0.72,5.16,7.2,0.07,25.0,23.0,2366.0
2022-06-20 04:50:00,60.85,0.74,5.15,7.1,0.07,25.0,23.0,2366.0
2022-06-20 05:00:00,61.02,0.73,5.15,7.1,0.07,24.9,23.0,2373.0
2022-06-20 05:10:00,61.18,0.71,5.16,7.1,0.07,25.0,23.0,2370.0
2022-06-20 05:20:00,61.35,0.72,5.15,7.1,0.07,24.9,23.0,2376.0
2022-06-20 05:30:00,61.52,0.71,5.15,7.1,0.07,25.0,23.0,2371.0
2022-06-20 05:40:00,61.68,0.71,5.16,7.0,0.07,25.0,23.0,2372.0
2022-06-20 05:50:00,61.85,0.71,5.15,7.0,0.07,25.0,23.0,2372.0
2022-06-20 06:00:00,62.02,0.7,5.15,6.9,0.07,25.0,23.0,2373.0
2022-06-20 06:10:00,62.18,0.7,5.15,6.9,0.07,25.0,23.0,2369.0
2022-06-20 06:20:00,62.35,0.7,5.15,6.8,0.07,25.0,23.0,2371.0
2022-06-20 06:30:00,62.52,0.7,5.15,6.8,0.07,25.0,23.0,2371.0
2022-06-20 06:40:00,62.68,0.71,5.15,6.8,0.07,24.9,23.0,2373.0
2022-06-20 06:50:00,62.85,0.69,5.15,6.8,0.07,25.0,23.0,2371.0
2022-06-20 07:00:00,63.02,0.69,5.15,6.8,0.07,25.0,23.0,2371.0
2022-06-20 07:10:00,63.18,0.68,5.14,6.7,0.07,25.0,23.0,2370.0
2022-06-20 07:20:00,63.35,0.69,5.14,6.7,0.07,24.9,22.0,2375.0
2022-06-20 07:30:00,63.52,0.68,5.14,6.7,0.07,24.9,22.0,2374.0
2022-06-20 07:40:00,63.68,0.68,5.14,6.7,0.07,24.9,22.0,2372.0
2022-06-20 07:50:00,63.85,0.7,5.13,6.7,0.07,24.8,22.0,2371.0
2022-06-20 08:00:00,64.02,0.68,5.13,6.7,0.07,24.7,21.0,2372.0
2022-06-20 08:10:00,64.18,0.68,5.13,6.7,0.07,24.7,21.0,2370.0
2022-06-20 08:20:00,64.35,0.68,5.13,6.7,0.07,24.6,21.0,2370.0
2022-06-20 08:30:00,64.52,0.68,5.12,6.7,0.07,24.7,21.0,2368.0
2022-06-20 08:40:00,64.68,0.68,5.12,6.6,0.07,24.7,21.0,2364.0
2022-06-20 08:50:00,64.85,0.68,5.12,6.6,0.07,24.6,21.0,2366.0
2022-06-20 09:00:00,65.02,0.68,5.12,6.6,0.07,24.6,21.0,2371.0
2022-06-20 09:10:00,65.18,0.67,5.12,6.5,0.07,24.6,21.0,2369.0
2022-06-20 09:20:00,65.35,0.67,5.11,6.5,0.07,24.5,21.0,2371.0
2022-06-20 09:30:00,65.52,0.68,5.11,6.5,0.07,24.6,21.0,2368.0
2022-06-20 09:40:00,65.68,0.74,5.11,6.5,0.07,24.5,21.0,2370.0
2022-06-20 09:50:00,65.85,0.67,5.11,6.5,0.07,24.5,21.0,2366.0
2022-06-20 10:00:00,66.02,0.67,5.11,6.4,0.07,24.5,21.0,2364.0
2022-06-20 10:10:00,66.18,0.67,5.11,6.4,0.07,24.5,21.0,2363.0
2022-06-20 10:20:00,66.35,0.68,5.11,6.3,0.07,24.4,21.0,2360.0
2022-06-20 10:30:00,66.52,0.67,5.1,6.3,0.07,24.4,20.0,2364.0
2022-06-20 10:40:00,66.68,0.72,5.1,6.3,0.07,24.4,20.0,2360.0
2022-06-20 10:50:00,66.85,0.66,5.1,6.3,0.07,24.4,20.0,2361.0
2022-06-20 11:00:00,67.02,0.68,5.1,6.2,0.07,24.3,20.0,2365.0
2022-06-20 11:10:00,67.18,0.74,5.09,6.2,0.07,24.3,20.0,2363.0
2022-06-20 11:20:00,67.35,0.66,5.09,6.1,0.07,24.4,20.0,2358.0
2022-06-20 11:30:00,67.52,0.67,5.09,6.1,0.07,24.3,20.0,2356.0
2022-06-20 11:40:00,67.68,0.68,5.09,6.1,0.07,24.3,20.0,2348.0
2022-06-20 11:50:00,67.85,0.67,5.09,6.1,0.07,24.2,20.0,2356.0
2022-06-20 12:00:00,68.02,0.67,5.09,6.1,0.07,24.3,20.0,2353.0
2022-06-20 12:10:00,68.18,0.67,5.08,6.1,0.07,24.1,21.0,2361.0
2022-06-20 12:20:00,68.35,0.67,5.09,6.1,0.07,24.3,21.0,2355.0
2022-06-20 12:30:00,68.52,0.67,5.08,6.1,0.07,24.1,21.0,2249.0
2022-06-20 12:40:00,68.68,0.67,5.08,6.0,0.07,24.1,20.0,2355.0
2022-06-20 12:50:00,68.85,0.67,5.08,6.0,0.07,24.1,20.0,2355.0
2022-06-20 13:00:00,69.02,0.68,5.08,6.0,0.07,24.1,20.0,2355.0
2022-06-20 13:10:00,69.18,0.68,5.08,5.9,0.07,24.1,21.0,2358.0
2022-06-20 13:20:00,69.35,0.68,5.07,5.9,0.07,24.1,21.0,2355.0
2022-06-20 13:30:00,69.52,0.74,5.07,5.9,0.07,24.1,21.0,2354.0
2022-06-20 13:40:00,69.68,0.68,5.07,5.9,0.07,24.1,21.0,2353.0
2022-06-20 13:50:00,69.85,0.69,5.07,5.9,0.07,23.9,20.0,2356.0
2022-06-20 14:00:00,70.02,0.7,5.07,5.9,0.07,24.0,20.0,2347.0
2022-06-20 14:10:00,70.18,0.76,5.07,5.8,0.07,24.1,21.0,2344.0
2022-06-20 14:20:00,70.35,0.7,5.07,5.8,0.07,24.0,21.0,2345.0
2022-06-20 14:30:00,70.52,0.68,5.06,5.8,0.07,24.1,21.0,2340.0
2022-06-20 14:40:00,70.68,0.68,5.07,5.7,0.07,24.1,20.0,2334.0
2022-06-20 14:50:00,70.85,0.68,5.06,5.7,0.07,23.9,20.0,2338.0
2022-06-20 15:00:00,71.02,0.68,5.07,5.7,0.07,23.9,20.0,2337.0
2022-06-20 15:10:00,71.18,0.67,5.06,5.6,0.07,23.9,20.0,2336.0
2022-06-20 15:20:00,71.35,0.66,5.06,5.6,0.07,23.9,20.0,2339.0
2022-06-20 15:30:00,71.52,0.65,5.06,5.5,0.07,23.9,20.0,2338.0
2022-06-20 15:40:00,71.68,0.65,5.06,5.5,0.07,23.8,20.0,2342.0
2022-06-20 15:50:00,71.85,0.65,5.06,5.4,0.07,23.8,20.0,2341.0
2022-06-20 16:00:00,72.02,0.65,5.05,5.4,0.07,23.8,20.0,2338.0
2022-06-20 16:10:00,72.18,0.65,5.05,5.4,0.07,23.8,20.0,2336.0
2022-06-20 16:20:00,72.35,0.71,5.05,5.4,0.07,23.8,20.0,2336.0
2022-06-20 16:30:00,72.52,0.68,5.05,5.4,0.07,23.8,20.0,2333.0
2022-06-20 16:40:00,72.68,0.68,5.05,5.5,0.07,23.7,20.0,2334.0
2022-06-20 16:50:00,72.85,0.68,5.05,5.5,0.07,23.8,20.0,2329.0
2022-06-20 17:00:00,73.02,0.68,5.04,5.5,0.07,23.8,20.0,2329.0
2022-06-20 17:10:00,73.18,0.67,5.05,5.4,0.07,23.7,21.0,2331.0
2022-06-20 17:20:00,73.35,0.65,5.05,5.4,0.07,23.6,21.0,2332.0
2022-06-20 17:30:00,73.52,0.66,5.04,5.3,0.07,23.6,21.0,2335.0
2022-06-20 17:40:00,73.68,0.68,5.04,5.3,0.07,23.6,20.0,2330.0
2022-06-20 17:50:00,73.85,0.69,5.04,5.2,0.07,23.6,20.0,2326.0
2022-06-20 18:00:00,74.02,0.69,5.04,5.2,0.07,23.6,20.0,2326.0
2022-06-20 18:10:00,74.18,0.69,5.04,5.1,0.07,23.6,20.0,2329.0
2022-06-20 18:20:00,74.35,0.68,5.04,5.1,0.07,23.6,20.0,2316.0
2022-06-20 18:30:00,74.52,0.68,5.03,5.1,0.07,23.4,20.0,2327.0
2022-06-20 18:40:00,74.68,0.68,5.03,5.1,0.07,23.5,20.0,2322.0
2022-06-20 18:50:00,74.85,0.68,5.03,5.1,0.07,23.5,20.0,2322.0
2022-06-20 19:00:00,75.02,0.66,5.03,5.1,0.07,23.6,20.0,2319.0
2022-06-20 19:10:00,75.18,0.65,5.03,5.1,0.07,23.6,21.0,2313.0
2022-06-20 19:20:00,75.35,0.66,5.03,5.1,0.07,23.6,21.0,2317.0
2022-06-20 19:30:00,75.52,0.66,5.03,5.1,0.07,23.6,21.0,2318.0
2022-06-20 19:40:00,75.68,0.65,5.03,5.1,0.07,23.6,21.0,2314.0
2022-06-20 19:50:00,75.85,0.66,5.02,5.1,0.07,23.6,21.0,2317.0
2022-06-20 20:00:00,76.02,0.66,5.03,5.1,0.07,23.6,21.0,2315.0
2022-06-20 20:10:00,76.18,0.66,5.02,5.2,0.07,23.6,21.0,2316.0
2022-06-20 20:20:00,76.35,0.66,5.02,5.2,0.07,23.6,21.0,2312.0
2022-06-20 20:30:00,76.52,0.65,5.02,5.1,0.07,23.6,21.0,2309.0
2022-06-20 20:40:00,76.68,0.65,5.02,5.1,0.07,23.6,21.0,2309.0
2022-06-20 20:50:00,76.85,0.65,5.02,5.0,0.07,23.6,21.0,2309.0
2022-06-20 21:00:00,77.02,0.65,5.02,5.0,0.07,23.6,21.0,2310.0
2022-06-20 21:10:00,77.18,0.65,5.02,4.9,0.07,23.6,22.0,2310.0
2022-06-20 21:20:00,77.35,0.65,5.01,4.9,0.07,23.6,22.0,2309.0
2022-06-20 21:30:00,77.52,0.65,5.01,4.9,0.07,23.7,22.0,2305.0
2022-06-20 21:40:00,77.68,0.64,5.01,4.8,0.07,23.6,22.0,2307.0
2022-06-20 21:50:00,77.85,0.64,5.01,4.8,0.07,23.6,22.0,2306.0
2022-06-20 22:00:00,78.02,0.64,5.01,4.8,0.07,23.6,22.0,2307.0
2022-06-20 22:10:00,78.18,0.65,5.01,4.7,0.07,23.7,22.0,2305.0
2022-06-20 22:20:00,78.35,0.65,5.01,4.7,0.07,23.7,22.0,2306.0
2022-06-20 22:30:00,78.52,0.68,5.01,4.7,0.07,23.7,22.0,2305.0
2022-06-20 22:40:00,78.68,0.68,5.01,4.6,0.07,23.8,22.0,2302.0
2022-06-20 22:50:00,78.85,0.67,5.0,4.6,0.07,23.6,22.0,2307.0
2022-06-20 23:00:00,79.02,0.68,5.0,4.6,0.07,23.8,22.0,2300.0
2022-06-20 23:10:00,79.18,0.67,5.0,4.5,0.07,23.7,22.0,2302.0
2022-06-20 23:20:00,79.35,0.67,5.0,4.5,0.07,23.7,22.0,2301.0
2022-06-20 23:30:00,79.52,0.67,5.0,4.5,0.07,23.8,22.0,2299.0
2022-06-20 23:40:00,79.68,0.65,5.0,4.5,0.07,23.8,22.0,2294.0
2022-06-20 23:50:00,79.85,0.68,5.0,4.5,0.07,23.8,22.0,2294.0
2022-06-21 00:00:00,80.02,0.67,4.99,4.5,0.07,23.8,22.0,2297.0
2022-06-21 00:10:00,80.18,0.7,5.0,4.4,0.07,23.8,22.0,2295.0
2022-06-21 00:20:00,80.35,0.67,5.0,4.4,0.07,23.8,22.0,2294.0
2022-06-21 00:30:00,80.52,0.67,4.99,4.4,0.07,23.8,22.0,2293.0
2022-06-21 00:40:00,80.68,0.68,4.99,4.4,0.07,23.8,22.0,2290.0
2022-06-21 00:50:00,80.85,0.65,4.99,4.4,0.07,23.8,22.0,2291.0
2022-06-21 01:00:00,81.02,0.65,4.99,4.4,0.07,23.8,22.0,2292.0
2022-06-21 01:10:00,81.18,0.65,4.99,4.5,0.07,23.8,22.0,2291.0
2022-06-21 01:20:00,81.35,0.65,4.99,4.5,0.07,23.8,22.0,2292.0
2022-06-21 01:30:00,81.52,0.65,4.98,4.4,0.07,23.9,22.0,2289.0
2022-06-21 01:40:00,81.68,0.65,4.98,4.3,0.07,23.9,22.0,2288.0
2022-06-21 01:50:00,81.85,0.65,4.98,4.2,0.07,23.8,22.0,2295.0
2022-06-21 02:00:00,82.02,0.65,4.98,4.3,0.07,23.8,22.0,2293.0
2022-06-21 02:10:00,82.18,0.65,4.98,4.4,0.07,23.8,22.0,2290.0
2022-06-21 02:20:00,82.35,0.65,4.98,4.5,0.07,23.9,22.0,2286.0
2022-06-21 02:30:00,82.52,0.65,4.98,4.4,0.07,23.8,22.0,2291.0
2022-06-21 02:40:00,82.68,0.65,4.98,4.4,0.07,23.8,22.0,2291.0
2022-06-21 02:50:00,82.85,0.65,4.98,4.3,0.07,23.8,22.0,2293.0
2022-06-21 03:00:00,83.02,0.64,4.97,4.2,0.07,23.9,22.0,2287.0
2022-06-21 03:10:00,83.18,0.65,4.97,4.2,0.07,23.9,22.0,2283.0
2022-06-21 03:20:00,83.35,0.65,4.97,4.1,0.07,23.9,22.0,2285.0
2022-06-21 03:30:00,83.52,0.66,4.97,4.1,0.07,24.0,22.0,2278.0
2022-06-21 03:40:00,83.68,0.65,4.97,4.1,0.07,23.8,22.0,2287.0
2022-06-21 03:50:00,83.85,0.65,4.97,4.1,0.07,23.9,22.0,2284.0
2022-06-21 04:00:00,84.02,0.65,4.97,4.1,0.07,23.9,22.0,2282.0
2022-06-21 04:10:00,84.18,0.65,4.96,4.0,0.07,23.9,22.0,2285.0
2022-06-21 04:20:00,84.35,0.65,4.97,4.0,0.07,23.9,22.0,2286.0
2022-06-21 04:30:00,84.52,0.66,4.97,4.0,0.07,23.9,22.0,2283.0
2022-06-21 04:40:00,84.68,0.66,4.96,4.1,0.07,23.9,22.0,2281.0
2022-06-21 04:50:00,84.85,0.66,4.96,4.1,0.07,24.0,22.0,2278.0
2022-06-21 05:00:00,85.02,0.66,4.96,4.0,0.07,24.0,22.0,2278.0
2022-06-21 05:10:00,85.18,0.64,4.96,4.0,0.07,23.9,22.0,2281.0
2022-06-21 05:20:00,85.35,0.65,4.96,3.9,0.07,24.0,22.0,2281.0
2022-06-21 05:30:00,85.52,0.65,4.96,3.9,0.07,24.0,22.0,2280.0
2022-06-21 05:40:00,85.68,0.64,4.96,3.8,0.07,23.9,22.0,2284.0
2022-06-21 05:50:00,85.85,0.65,4.95,3.8,0.07,23.9,22.0,2284.0
2022-06-21 06:00:00,86.02,0.66,4.96,3.8,0.07,24.0,22.0,2281.0
2022-06-21 06:10:00,86.18,0.66,4.95,3.7,0.07,24.0,22.0,2281.0
2022-06-21 06:20:00,86.35,0.66,4.95,3.7,0.07,24.0,22.0,2280.0
2022-06-21 06:30:00,86.52,0.65,4.95,3.7,0.07,24.1,22.0,2278.0
2022-06-21 06:40:00,86.68,0.65,4.95,3.6,0.07,24.1,22.0,2279.0
2022-06-21 06:50:00,86.85,0.65,4.95,3.6,0.07,23.9,22.0,2285.0
2022-06-21 07:00:00,87.02,0.66,4.95,3.7,0.07,24.0,22.0,2280.0
2022-06-21 07:10:00,87.18,0.66,4.94,3.7,0.07,24.0,22.0,2281.0
2022-06-21 07:20:00,87.35,0.64,4.95,3.8,0.07,23.9,22.0,2285.0
2022-06-21 07:30:00,87.52,0.64,4.94,3.8,0.07,23.9,22.0,2281.0
2022-06-21 07:40:00,87.68,0.64,4.95,3.7,0.07,23.9,22.0,2283.0
2022-06-21 07:50:00,87.85,0.64,4.95,3.7,0.07,23.9,22.0,2281.0
2022-06-21 08:00:00,88.02,0.64,4.94,3.7,0.07,23.8,21.0,2284.0
2022-06-21 08:10:00,88.18,0.65,4.94,3.7,0.07,23.8,21.0,2283.0
2022-06-21 08:20:00,88.35,0.65,4.94,3.7,0.07,23.8,21.0,2283.0
2022-06-21 08:30:00,88.52,0.65,4.94,3.7,0.07,23.7,21.0,2285.0
2022-06-21 08:40:00,88.68,0.64,4.94,3.6,0.07,23.6,21.0,2289.0
2022-06-21 08:50:00,88.85,0.65,4.94,3.6,0.07,23.7,21.0,2283.0
2022-06-21 09:00:00,89.02,0.65,4.94,3.6,0.07,23.7,21.0,2283.0
2022-06-21 09:10:00,89.18,0.65,4.94,3.6,0.07,23.7,20.0,2282.0
2022-06-21 09:20:00,89.35,0.65,4.94,3.6,0.07,23.7,20.0,2279.0
2022-06-21 09:30:00,89.52,0.65,4.94,3.5,0.07,23.7,20.0,2279.0
2022-06-21 09:40:00,89.68,0.64,4.94,3.5,0.07,23.7,20.0,2277.0
2022-06-21 09:50:00,89.85,0.64,4.94,3.4,0.07,23.6,20.0,2283.0
2022-06-21 10:00:00,90.02,0.64,4.94,3.4,0.07,23.6,20.0,2282.0
2022-06-21 10:10:00,90.18,0.64,4.93,3.3,0.07,23.6,21.0,2279.0
2022-06-21 10:20:00,90.35,0.65,4.93,3.3,0.07,23.5,21.0,2284.0
2022-06-21 10:30:00,90.52,0.65,4.94,3.3,0.07,23.5,20.0,2284.0
2022-06-21 10:40:00,90.68,0.64,4.93,3.3,0.07,23.4,21.0,2287.0
2022-06-21 10:50:00,90.85,0.65,4.94,3.3,0.07,23.5,21.0,2281.0
2022-06-21 11:00:00,91.02,0.64,4.93,3.3,0.07,23.4,21.0,2284.0
2022-06-21 11:10:00,91.18,0.64,4.94,3.3,0.07,23.4,20.0,2286.0
2022-06-21 11:20:00,91.35,0.65,4.94,3.3,0.07,23.4,20.0,2285.0
2022-06-21 11:30:00,91.52,0.65,4.93,3.3,0.07,23.4,20.0,2285.0
2022-06-21 11:40:00,91.68,0.65,4.93,3.3,0.07,23.3,20.0,2288.0
2022-06-21 11:50:00,91.85,0.69,4.93,3.3,0.07,23.3,20.0,2286.0
2022-06-21 12:00:00,92.02,0.66,4.93,3.1,0.07,23.3,20.0,2285.0
2022-06-21 12:10:00,92.18,0.65,4.93,3.0,0.07,23.4,20.0,2280.0
2022-06-21 12:20:00,92.35,0.66,4.94,2.8,0.07,23.3,20.0,2282.0
2022-06-21 12:30:00,92.52,0.66,4.93,2.9,0.07,23.3,20.0,2286.0
2022-06-21 12:40:00,92.68,0.65,4.94,3.0,0.07,23.2,20.0,2288.0
2022-06-21 12:50:00,92.85,0.65,4.93,3.1,0.07,23.2,20.0,2286.0
2022-06-21 13:00:00,93.02,0.65,4.93,3.1,0.07,23.2,20.0,2285.0
2022-06-21 13:10:00,93.18,0.65,4.93,3.1,0.07,23.2,20.0,2284.0
2022-06-21 13:20:00,93.35,0.64,4.93,3.1,0.07,23.1,20.0,2289.0
2022-06-21 13:30:00,93.52,0.66,4.94,3.1,0.07,23.2,20.0,2283.0
2022-06-21 13:40:00,93.68,0.64,4.94,3.0,0.07,23.2,20.0,2282.0
2022-06-21 13:50:00,93.85,0.64,4.94,3.0,0.07,23.2,20.0,2280.0
2022-06-21 14:00:00,94.02,0.64,4.93,3.0,0.07,23.2,20.0,2279.0
2022-06-21 14:10:00,94.18,0.64,4.94,3.0,0.07,23.1,20.0,2285.0
2022-06-21 14:20:00,94.35,0.65,4.94,3.0,0.07,23.1,20.0,2282.0
2022-06-21 14:30:00,94.52,0.64,4.94,3.0,0.07,23.1,20.0,2286.0
2022-06-21 14:40:00,94.68,0.64,4.93,3.1,0.07,23.1,20.0,2286.0
2022-06-21 14:50:00,94.85,0.65,4.94,3.1,0.07,23.0,20.0,2288.0
2022-06-21 15:00:00,95.02,0.65,4.94,3.0,0.07,23.0,20.0,2287.0
2022-06-21 15:10:00,95.18,0.65,4.94,3.0,0.07,22.9,20.0,2289.0
2022-06-21 15:20:00,95.35,0.66,4.94,2.9,0.07,22.9,20.0,2291.0
2022-06-21 15:30:00,95.52,0.66,4.94,2.9,0.07,22.8,20.0,2293.0
2022-06-21 15:40:00,95.68,0.66,4.94,2.9,0.07,22.9,20.0,2288.0
2022-06-21 15:50:00,95.85,0.66,4.94,2.9,0.07,22.9,20.0,2287.0
2022-06-21 16:00:00,96.02,0.66,4.94,2.9,0.07,22.9,20.0,2286.0
2022-06-21 16:10:00,96.18,0.65,4.94,2.9,0.07,22.9,20.0,2285.0
2022-06-21 16:20:00,96.35,0.65,4.94,2.9,0.07,22.8,20.0,2289.0
2022-06-21 16:30:00,96.52,0.65,4.94,2.9,0.07,22.8,20.0,2285.0
2022-06-21 16:40:00,96.68,0.65,4.94,2.9,0.07,22.8,20.0,2285.0
2022-06-21 16:50:00,96.85,0.65,4.94,2.9,0.07,22.7,20.0,2291.0
2022-06-21 17:00:00,97.02,0.65,4.94,2.9,0.07,22.7,20.0,2291.0
2022-06-21 17:10:00,97.18,0.65,4.94,2.8,0.07,22.7,20.0,2292.0
2022-06-21 17:20:00,97.35,0.65,4.94,2.8,0.07,22.8,20.0,2289.0
2022-06-21 17:30:00,97.52,0.65,4.95,2.8,0.07,22.7,20.0,2291.0
2022-06-21 17:40:00,97.68,0.65,4.94,2.8,0.07,22.7,20.0,2291.0
2022-06-21 17:50:00,97.85,0.65,4.94,2.8,0.07,22.7,20.0,2289.0
2022-06-21 18:00:00,98.02,0.65,4.94,2.8,0.07,22.7,20.0,2288.0
2022-06-21 18:10:00,98.18,0.65,4.95,2.8,0.07,22.6,20.0,2291.0
2022-06-21 18:20:00,98.35,0.64,4.95,2.8,0.07,22.6,20.0,2293.0
2022-06-21 18:30:00,98.52,0.65,4.95,2.8,0.07,22.6,20.0,2292.0
2022-06-21 18:40:00,98.68,0.65,4.95,2.8,0.07,22.5,20.0,2294.0
2022-06-21 18:50:00,98.85,0.65,4.95,2.8,0.07,22.5,20.0,2293.0
2022-06-21 19:00:00,99.02,0.65,4.95,2.8,0.07,22.5,20.0,2293.0
2022-06-21 19:10:00,99.18,0.64,4.95,2.7,0.07,22.5,20.0,2291.0
2022-06-21 19:20:00,99.35,0.64,4.95,2.7,0.07,22.6,21.0,2289.0
2022-06-21 19:30:00,99.52,0.65,4.95,2.7,0.07,22.5,21.0,2293.0
2022-06-21 19:40:00,99.68,0.65,4.95,2.7,0.07,22.5,21.0,2294.0
2022-06-21 19:50:00,99.85,0.65,4.96,2.7,0.07,22.6,21.0,2293.0
2022-06-21 20:00:00,100.02,0.65,4.95,2.7,0.07,22.5,21.0,2296.0
2022-06-21 20:10:00,100.18,0.65,4.96,2.7,0.07,22.5,21.0,2296.0
