Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2023-05-22 20:50:00,245.47,0.06,4.94,2.1,0.07,6.1,6.0,2455.0
2023-05-22 21:00:00,245.63,0.06,4.94,2.1,0.07,6.0,6.0,2459.0
2023-05-22 21:10:00,245.8,0.06,4.94,2.1,0.07,6.0,6.0,2459.0
2023-05-22 21:20:00,245.97,0.06,4.94,2.1,0.07,6.0,6.0,2459.0
2023-05-22 21:30:00,246.13,0.06,4.94,2.1,0.07,6.0,6.0,2458.0
2023-05-22 21:40:00,246.3,0.06,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-22 21:50:00,246.47,0.06,4.94,2.1,0.07,6.0,7.0,2460.0
2023-05-22 22:00:00,246.63,0.06,4.94,2.1,0.07,6.0,6.0,2461.0
2023-05-22 22:10:00,246.8,0.06,4.94,2.2,0.07,6.0,6.0,2460.0
2023-05-22 22:20:00,246.97,0.06,4.94,2.2,0.07,6.0,6.0,2460.0
2023-05-22 22:30:00,247.13,0.06,4.94,2.2,0.07,6.0,6.0,2460.0
2023-05-22 22:40:00,247.3,0.06,4.94,2.2,0.07,6.1,6.0,2455.0
2023-05-22 22:50:00,247.47,0.06,4.94,2.2,0.07,6.1,6.0,2456.0
2023-05-22 23:00:00,247.63,0.06,4.94,2.2,0.07,6.0,6.0,2461.0
2023-05-22 23:10:00,247.8,0.06,4.94,2.1,0.07,6.1,6.0,2457.0
2023-05-22 23:20:00,247.97,0.06,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-22 23:30:00,248.13,0.06,4.94,2.1,0.07,6.1,6.0,2455.0
2023-05-22 23:40:00,248.3,0.06,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-22 23:50:00,248.47,0.06,4.94,2.1,0.07,6.1,6.0,2454.0
2023-05-23 00:00:00,248.63,0.06,4.94,2.1,0.07,6.0,6.0,2459.0
2023-05-23 00:10:00,248.8,0.06,4.94,2.1,0.07,6.0,6.0,2458.0
2023-05-23 00:20:00,248.97,0.06,4.94,2.1,0.07,6.1,6.0,2455.0
2023-05-23 00:30:00,249.13,0.06,4.94,2.1,0.07,6.0,7.0,2459.0
2023-05-23 00:40:00,249.3,0.06,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 00:50:00,249.47,0.06,4.94,2.1,0.07,6.0,7.0,2459.0
2023-05-23 01:00:00,249.63,0.06,4.94,2.1,0.07,6.1,6.0,2455.0
2023-05-23 01:10:00,249.8,0.06,4.94,2.0,0.07,6.0,7.0,2459.0
2023-05-23 01:20:00,249.97,0.06,4.94,2.0,0.07,6.0,6.0,2459.0
2023-05-23 01:30:00,250.13,0.06,4.94,2.0,0.07,6.1,6.0,2455.0
2023-05-23 01:40:00,250.3,0.06,4.94,2.0,0.07,6.0,7.0,2460.0
2023-05-23 01:50:00,250.47,0.05,4.94,2.0,0.07,6.0,6.0,2461.0
2023-05-23 02:00:00,250.63,0.05,4.94,2.0,0.07,6.0,7.0,2460.0
2023-05-23 02:10:00,250.8,0.06,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 02:20:00,250.97,0.06,4.94,2.1,0.07,6.0,7.0,2461.0
2023-05-23 02:30:00,251.13,0.06,4.94,2.0,0.07,6.1,6.0,2455.0
2023-05-23 02:40:00,251.3,0.06,4.94,2.0,0.07,6.1,6.0,2457.0
2023-05-23 02:50:00,251.47,0.06,4.94,1.9,0.07,6.0,6.0,2460.0
2023-05-23 03:00:00,251.63,0.06,4.94,1.9,0.07,5.9,6.0,2464.0
2023-05-23 03:10:00,251.8,0.06,4.94,2.0,0.07,6.0,6.0,2458.0
2023-05-23 03:20:00,251.97,0.06,4.94,2.0,0.07,6.1,6.0,2454.0
2023-05-23 03:30:00,252.13,0.05,4.94,2.0,0.07,5.9,7.0,2463.0
2023-05-23 03:40:00,252.3,0.05,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 03:50:00,252.47,0.05,4.94,2.1,0.07,6.0,7.0,2460.0
2023-05-23 04:00:00,252.63,0.05,4.94,2.1,0.07,6.0,6.0,2459.0
2023-05-23 04:10:00,252.8,0.06,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-23 04:20:00,252.97,0.06,4.94,2.1,0.07,6.0,6.0,2459.0
2023-05-23 04:30:00,253.13,0.06,4.94,2.0,0.07,6.1,6.0,2456.0
2023-05-23 04:40:00,253.3,0.06,4.94,2.0,0.07,6.0,7.0,2460.0
2023-05-23 04:50:00,253.47,0.06,4.94,1.9,0.07,6.1,6.0,2456.0
2023-05-23 05:00:00,253.63,0.06,4.94,2.0,0.07,6.0,7.0,2461.0
2023-05-23 05:10:00,253.8,0.06,4.94,2.0,0.07,6.1,6.0,2455.0
2023-05-23 05:20:00,253.97,0.06,4.94,2.1,0.07,6.0,7.0,2461.0
2023-05-23 05:30:00,254.13,0.06,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-23 05:40:00,254.3,0.06,4.94,2.1,0.07,6.1,6.0,2457.0
2023-05-23 05:50:00,254.47,0.06,4.94,2.1,0.07,6.0,7.0,2461.0
2023-05-23 06:00:00,254.63,0.06,4.94,2.1,0.07,6.1,6.0,2457.0
2023-05-23 06:10:00,254.8,0.06,4.94,2.0,0.07,6.0,7.0,2462.0
2023-05-23 06:20:00,254.97,0.06,4.94,2.0,0.07,6.0,6.0,2461.0
2023-05-23 06:30:00,255.13,0.06,4.94,2.0,0.07,6.0,7.0,2461.0
2023-05-23 06:40:00,255.3,0.06,4.94,2.0,0.07,6.1,6.0,2456.0
2023-05-23 06:50:00,255.47,0.06,4.94,2.0,0.07,6.0,7.0,2461.0
2023-05-23 07:00:00,255.63,0.05,4.94,2.0,0.07,6.0,6.0,2460.0
2023-05-23 07:10:00,255.8,0.05,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 07:20:00,255.97,0.05,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-23 07:30:00,256.13,0.05,4.94,2.1,0.07,6.1,6.0,2457.0
2023-05-23 07:40:00,256.3,0.05,4.94,2.1,0.07,5.9,7.0,2466.0
2023-05-23 07:50:00,256.47,0.05,4.94,2.1,0.07,6.1,6.0,2457.0
2023-05-23 08:00:00,256.63,0.05,4.94,2.1,0.07,6.0,7.0,2461.0
2023-05-23 08:10:00,256.8,0.05,4.94,2.1,0.07,6.0,6.0,2461.0
2023-05-23 08:20:00,256.97,0.05,4.94,2.1,0.07,6.0,7.0,2461.0
2023-05-23 08:30:00,257.13,0.06,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 08:40:00,257.3,0.06,4.94,2.2,0.07,6.0,6.0,2462.0
2023-05-23 08:50:00,257.47,0.06,4.94,2.2,0.07,6.0,6.0,2461.0
2023-05-23 09:00:00,257.63,0.06,4.94,2.2,0.07,6.0,6.0,2461.0
2023-05-23 09:10:00,257.8,0.06,4.94,2.2,0.07,6.0,6.0,2461.0
2023-05-23 09:20:00,257.97,0.05,4.94,2.2,0.07,6.1,6.0,2456.0
2023-05-23 09:30:00,258.13,0.05,4.94,2.2,0.07,6.1,6.0,2455.0
2023-05-23 09:40:00,258.3,0.05,4.94,2.1,0.07,6.0,6.0,2461.0
2023-05-23 09:50:00,258.47,0.05,4.94,2.1,0.07,6.0,7.0,2460.0
2023-05-23 10:00:00,258.63,0.05,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 10:10:00,258.8,0.05,4.94,2.1,0.07,5.9,6.0,2465.0
2023-05-23 10:20:00,258.97,0.05,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-23 10:30:00,259.13,0.06,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 10:40:00,259.3,0.06,4.94,2.1,0.07,6.0,6.0,2460.0
2023-05-23 10:50:00,259.47,0.06,4.94,2.1,0.07,6.1,6.0,2457.0
2023-05-23 11:00:00,259.63,0.05,4.94,2.1,0.07,6.0,7.0,2461.0
2023-05-23 11:10:00,259.8,0.05,4.94,2.1,0.07,6.0,6.0,2462.0
2023-05-23 11:20:00,259.97,0.05,4.94,2.1,0.07,6.0,7.0,2462.0
2023-05-23 11:30:00,260.13,0.05,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 11:40:00,260.3,0.05,4.94,2.1,0.07,6.0,6.0,2461.0
2023-05-23 11:50:00,260.47,0.05,4.94,2.1,0.07,6.1,6.0,2456.0
2023-05-23 12:00:00,260.63,0.05,4.94,2.1,0.07,6.0,6.0,2462.0
2023-05-23 12:10:00,260.8,0.05,4.94,2.1,0.07,6.0,6.0,2461.0
2023-05-23 12:20:00,260.97,0.05,4.95,2.1,0.07,6.1,6.0,2458.0
