Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-05-26 01:20:00,201.4,0.48,4.33,2.6,0.03,5.5,5.0,2428.0
2022-05-26 01:30:00,201.57,0.48,4.33,2.6,0.03,5.5,5.0,2432.0
2022-05-26 01:40:00,201.73,0.48,4.34,2.6,0.03,5.5,5.0,2431.0
2022-05-26 01:50:00,201.9,0.48,4.33,2.6,0.03,5.5,5.0,2428.0
2022-05-26 02:00:00,202.07,0.47,4.34,2.6,0.03,5.5,5.0,2429.0
2022-05-26 02:10:00,202.23,0.47,4.34,2.6,0.03,5.5,5.0,2428.0
2022-05-26 02:20:00,202.4,0.47,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 02:30:00,202.57,0.47,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 02:40:00,202.73,0.47,4.33,2.6,0.03,5.6,5.0,2430.0
2022-05-26 02:50:00,202.9,0.47,4.34,2.6,0.03,5.5,5.0,2435.0
2022-05-26 03:00:00,203.07,0.47,4.34,2.6,0.03,5.5,5.0,2431.0
2022-05-26 03:10:00,203.23,0.47,4.33,2.6,0.03,5.5,5.0,2431.0
2022-05-26 03:20:00,203.4,0.47,4.34,2.6,0.03,5.5,5.0,2429.0
2022-05-26 03:30:00,203.57,0.47,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 03:40:00,203.73,0.46,4.33,2.6,0.03,5.5,5.0,2429.0
2022-05-26 03:50:00,203.9,0.46,4.34,2.6,0.03,5.5,5.0,2427.0
2022-05-26 04:00:00,204.07,0.46,4.34,2.6,0.03,5.6,5.0,2423.0
2022-05-26 04:10:00,204.23,0.46,4.34,2.6,0.03,5.6,5.0,2427.0
2022-05-26 04:20:00,204.4,0.46,4.34,2.6,0.03,5.5,5.0,2432.0
2022-05-26 04:30:00,204.57,0.46,4.34,2.6,0.03,5.5,5.0,2434.0
2022-05-26 04:40:00,204.73,0.46,4.33,2.6,0.03,5.5,5.0,2434.0
2022-05-26 04:50:00,204.9,0.46,4.34,2.6,0.03,5.4,5.0,2438.0
2022-05-26 05:00:00,205.07,0.46,4.34,2.6,0.03,5.5,5.0,2432.0
2022-05-26 05:10:00,205.23,0.46,4.34,2.6,0.03,5.6,5.0,2428.0
2022-05-26 05:20:00,205.4,0.45,4.34,2.6,0.03,5.5,5.0,2432.0
2022-05-26 05:30:00,205.57,0.45,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 05:40:00,205.73,0.45,4.33,2.6,0.03,5.5,5.0,2430.0
2022-05-26 05:50:00,205.9,0.45,4.34,2.6,0.03,5.5,5.0,2429.0
2022-05-26 06:00:00,206.07,0.45,4.34,2.6,0.03,5.5,5.0,2428.0
2022-05-26 06:10:00,206.23,0.44,4.34,2.6,0.03,5.5,5.0,2430.0
2022-05-26 06:20:00,206.4,0.44,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 06:30:00,206.57,0.44,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 06:40:00,206.73,0.44,4.34,2.6,0.03,5.5,5.0,2431.0
2022-05-26 06:50:00,206.9,0.44,4.33,2.6,0.03,5.4,5.0,2440.0
2022-05-26 07:00:00,207.07,0.44,4.34,2.6,0.03,5.4,5.0,2439.0
2022-05-26 07:10:00,207.23,0.44,4.34,2.6,0.03,5.6,5.0,2425.0
2022-05-26 07:20:00,207.4,0.44,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 07:30:00,207.57,0.44,4.33,2.6,0.03,5.4,5.0,2437.0
2022-05-26 07:40:00,207.73,0.43,4.33,2.6,0.03,5.5,5.0,2427.0
2022-05-26 07:50:00,207.9,0.43,4.34,2.6,0.03,5.5,5.0,2427.0
2022-05-26 08:00:00,208.07,0.42,4.34,2.6,0.03,5.5,5.0,2428.0
2022-05-26 08:10:00,208.23,0.43,4.33,2.6,0.03,5.4,5.0,2440.0
2022-05-26 08:20:00,208.4,0.42,4.34,2.6,0.03,5.4,5.0,2439.0
2022-05-26 08:30:00,208.57,0.42,4.33,2.6,0.03,5.4,5.0,2434.0
2022-05-26 08:40:00,208.73,0.42,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 08:50:00,208.9,0.42,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 09:00:00,209.07,0.41,4.34,2.6,0.03,5.5,5.0,2426.0
2022-05-26 09:10:00,209.23,0.41,4.33,2.6,0.03,5.4,5.0,2432.0
2022-05-26 09:20:00,209.4,0.41,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 09:30:00,209.57,0.41,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 09:40:00,209.73,0.41,4.33,2.6,0.03,5.4,5.0,2433.0
2022-05-26 09:50:00,209.9,0.4,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 10:00:00,210.07,0.4,4.34,2.6,0.03,5.5,5.0,2428.0
2022-05-26 10:10:00,210.23,0.4,4.34,2.6,0.03,5.5,5.0,2429.0
2022-05-26 10:20:00,210.4,0.4,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 10:30:00,210.57,0.4,4.34,2.6,0.03,5.5,5.0,2426.0
2022-05-26 10:40:00,210.73,0.4,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 10:50:00,210.9,0.4,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 11:00:00,211.07,0.4,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 11:10:00,211.23,0.39,4.34,2.6,0.03,5.5,5.0,2427.0
2022-05-26 11:20:00,211.4,0.39,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 11:30:00,211.57,0.39,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 11:40:00,211.73,0.39,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 11:50:00,211.9,0.39,4.34,2.6,0.03,5.4,5.0,2438.0
2022-05-26 12:00:00,212.07,0.39,4.33,2.6,0.03,5.4,5.0,2437.0
2022-05-26 12:10:00,212.23,0.39,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 12:20:00,212.4,0.39,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 12:30:00,212.57,0.39,4.33,2.6,0.03,5.4,5.0,2432.0
2022-05-26 12:40:00,212.73,0.39,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 12:50:00,212.9,0.39,4.34,2.6,0.03,5.3,5.0,2442.0
2022-05-26 13:00:00,213.07,0.39,4.33,2.6,0.03,5.3,5.0,2439.0
2022-05-26 13:10:00,213.23,0.38,4.33,2.6,0.03,5.5,5.0,2428.0
2022-05-26 13:20:00,213.4,0.38,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 13:30:00,213.57,0.38,4.34,2.6,0.03,5.4,5.0,2441.0
2022-05-26 13:40:00,213.73,0.38,4.33,2.6,0.03,5.5,5.0,2431.0
2022-05-26 13:50:00,213.9,0.38,4.34,2.6,0.03,5.4,5.0,2436.0
2022-05-26 14:00:00,214.07,0.38,4.34,2.6,0.03,5.5,5.0,2431.0
2022-05-26 14:10:00,214.23,0.38,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 14:20:00,214.4,0.38,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 14:30:00,214.57,0.38,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 14:40:00,214.73,0.37,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 14:50:00,214.9,0.38,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 15:00:00,215.07,0.38,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 15:10:00,215.23,0.37,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 15:20:00,215.4,0.37,4.33,2.6,0.03,5.4,5.0,2433.0
2022-05-26 15:30:00,215.57,0.37,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 15:40:00,215.73,0.38,4.34,2.6,0.03,5.4,5.0,2439.0
2022-05-26 15:50:00,215.9,0.37,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 16:00:00,216.07,0.38,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 16:10:00,216.23,0.37,4.33,2.6,0.03,5.4,5.0,2432.0
2022-05-26 16:20:00,216.4,0.37,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 16:30:00,216.57,0.37,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 16:40:00,216.73,0.37,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-26 16:50:00,216.9,0.37,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 17:00:00,217.07,0.38,4.34,2.6,0.03,5.4,5.0,2438.0
2022-05-26 17:10:00,217.23,0.37,4.33,2.6,0.03,5.4,5.0,2432.0
2022-05-26 17:20:00,217.4,0.37,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 17:30:00,217.57,0.37,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-26 17:40:00,217.73,0.37,4.33,2.6,0.03,5.5,5.0,2425.0
2022-05-26 17:50:00,217.9,0.38,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 18:00:00,218.07,0.38,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 18:10:00,218.23,0.38,4.33,2.6,0.03,5.4,5.0,2434.0
2022-05-26 18:20:00,218.4,0.38,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 18:30:00,218.57,0.37,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 18:40:00,218.73,0.37,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 18:50:00,218.9,0.37,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 19:00:00,219.07,0.37,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 19:10:00,219.23,0.37,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 19:20:00,219.4,0.37,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-26 19:30:00,219.57,0.37,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 19:40:00,219.73,0.37,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 19:50:00,219.9,0.37,4.33,2.6,0.03,5.4,5.0,2435.0
2022-05-26 20:00:00,220.07,0.37,4.34,2.6,0.03,5.4,5.0,2436.0
2022-05-26 20:10:00,220.23,0.37,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 20:20:00,220.4,0.37,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 20:30:00,220.57,0.37,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 20:40:00,220.73,0.36,4.34,2.6,0.03,5.5,5.0,2424.0
2022-05-26 20:50:00,220.9,0.37,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 21:00:00,221.07,0.37,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-26 21:10:00,221.23,0.36,4.34,2.6,0.03,5.6,5.0,2418.0
2022-05-26 21:20:00,221.4,0.36,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-26 21:30:00,221.57,0.36,4.34,2.6,0.03,5.4,5.0,2427.0
2022-05-26 21:40:00,221.73,0.36,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 21:50:00,221.9,0.36,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 22:00:00,222.07,0.36,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-26 22:10:00,222.23,0.35,4.33,2.6,0.03,5.4,5.0,2434.0
2022-05-26 22:20:00,222.4,0.36,4.34,2.6,0.03,5.4,5.0,2439.0
2022-05-26 22:30:00,222.57,0.36,4.34,2.6,0.03,5.4,5.0,2439.0
2022-05-26 22:40:00,222.73,0.36,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-26 22:50:00,222.9,0.35,4.33,2.6,0.03,5.4,5.0,2429.0
2022-05-26 23:00:00,223.07,0.35,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-26 23:10:00,223.25,0.35,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-26 23:20:00,223.42,0.35,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-26 23:30:00,223.58,0.35,4.33,2.6,0.03,5.3,5.0,2440.0
2022-05-26 23:40:00,223.75,0.34,4.34,2.6,0.03,5.4,5.0,2427.0
2022-05-26 23:50:00,223.92,0.35,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 00:00:00,224.08,0.34,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 00:10:00,224.25,0.34,4.33,2.6,0.03,5.4,5.0,2426.0
2022-05-27 00:20:00,224.42,0.34,4.33,2.6,0.03,5.4,5.0,2426.0
2022-05-27 00:30:00,224.58,0.34,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 00:40:00,224.75,0.34,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 00:50:00,224.92,0.34,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 01:00:00,225.08,0.34,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 01:10:00,225.25,0.34,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 01:20:00,225.42,0.34,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-27 01:30:00,225.58,0.34,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 01:40:00,225.75,0.33,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-27 01:50:00,225.92,0.33,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 02:00:00,226.08,0.33,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 02:10:00,226.25,0.33,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 02:20:00,226.42,0.33,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 02:30:00,226.58,0.33,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-27 02:40:00,226.75,0.32,4.34,2.6,0.03,5.5,5.0,2425.0
2022-05-27 02:50:00,226.92,0.33,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 03:00:00,227.08,0.32,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-27 03:10:00,227.25,0.32,4.33,2.6,0.03,5.4,5.0,2436.0
2022-05-27 03:20:00,227.42,0.32,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 03:30:00,227.58,0.32,4.34,2.6,0.03,5.3,5.0,2439.0
2022-05-27 03:40:00,227.75,0.32,4.34,2.6,0.03,5.4,5.0,2435.0
2022-05-27 03:50:00,227.92,0.32,4.34,2.6,0.03,5.3,5.0,2439.0
2022-05-27 04:00:00,228.08,0.32,4.33,2.6,0.03,5.3,5.0,2440.0
2022-05-27 04:10:00,228.25,0.31,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 04:20:00,228.42,0.32,4.34,2.6,0.03,5.3,5.0,2441.0
2022-05-27 04:30:00,228.58,0.32,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 04:40:00,228.75,0.31,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 04:50:00,228.92,0.31,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-27 05:00:00,229.08,0.31,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 05:10:00,229.25,0.31,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 05:20:00,229.42,0.3,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 05:30:00,229.58,0.31,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 05:40:00,229.75,0.3,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-27 05:50:00,229.92,0.3,4.34,2.6,0.03,5.4,5.0,2441.0
2022-05-27 06:00:00,230.08,0.3,4.34,2.6,0.03,5.4,5.0,2436.0
2022-05-27 06:10:00,230.25,0.3,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 06:20:00,230.42,0.3,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-27 06:30:00,230.58,0.3,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 06:40:00,230.75,0.3,4.34,2.6,0.03,5.5,5.0,2427.0
2022-05-27 06:50:00,230.92,0.31,4.34,2.6,0.03,5.3,5.0,2441.0
2022-05-27 07:00:00,231.08,0.3,4.34,2.6,0.03,5.4,5.0,2428.0
2022-05-27 07:10:00,231.25,0.3,4.34,2.6,0.03,5.4,5.0,2428.0
2022-05-27 07:20:00,231.42,0.3,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 07:30:00,231.58,0.3,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 07:40:00,231.75,0.3,4.34,2.6,0.03,5.5,5.0,2426.0
2022-05-27 07:50:00,231.92,0.31,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 08:00:00,232.08,0.31,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 08:10:00,232.25,0.3,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 08:20:00,232.42,0.3,4.34,2.6,0.03,5.4,5.0,2424.0
2022-05-27 08:30:00,232.58,0.3,4.34,2.6,0.03,5.4,5.0,2425.0
2022-05-27 08:40:00,232.75,0.3,4.34,2.6,0.03,5.4,5.0,2427.0
2022-05-27 08:50:00,232.92,0.3,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 09:00:00,233.08,0.29,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 09:10:00,233.25,0.3,4.34,2.6,0.03,5.4,5.0,2434.0
2022-05-27 09:20:00,233.42,0.29,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 09:30:00,233.58,0.29,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 09:40:00,233.75,0.29,4.34,2.6,0.03,5.5,5.0,2423.0
2022-05-27 09:50:00,233.92,0.29,4.34,2.6,0.03,5.4,5.0,2428.0
2022-05-27 10:00:00,234.08,0.29,4.34,2.6,0.03,5.4,5.0,2428.0
2022-05-27 10:10:00,234.25,0.29,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 10:20:00,234.42,0.29,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 10:30:00,234.58,0.29,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 10:40:00,234.75,0.29,4.34,2.6,0.03,5.4,5.0,2427.0
2022-05-27 10:50:00,234.92,0.29,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 11:00:00,235.08,0.29,4.33,2.6,0.03,5.4,5.0,2429.0
2022-05-27 11:10:00,235.25,0.29,4.34,2.6,0.03,5.4,5.0,2426.0
2022-05-27 11:20:00,235.42,0.29,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-27 11:30:00,235.58,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 11:40:00,235.75,0.29,4.34,2.6,0.03,5.4,5.0,2426.0
2022-05-27 11:50:00,235.92,0.29,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 12:00:00,236.08,0.29,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 12:10:00,236.25,0.29,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 12:20:00,236.42,0.29,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 12:30:00,236.58,0.29,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-27 12:40:00,236.75,0.29,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 12:50:00,236.92,0.29,4.33,2.6,0.03,5.3,5.0,2434.0
2022-05-27 13:00:00,237.08,0.29,4.34,2.6,0.03,5.3,5.0,2433.0
2022-05-27 13:10:00,237.25,0.29,4.33,2.6,0.03,5.4,5.0,2429.0
2022-05-27 13:20:00,237.42,0.29,4.34,2.6,0.03,5.4,5.0,2428.0
2022-05-27 13:30:00,237.58,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 13:40:00,237.75,0.29,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 13:50:00,237.92,0.29,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 14:00:00,238.08,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 14:10:00,238.25,0.29,4.33,2.6,0.03,5.4,5.0,2430.0
2022-05-27 14:20:00,238.42,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 14:30:00,238.58,0.28,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 14:40:00,238.75,0.28,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 14:50:00,238.92,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 15:00:00,239.08,0.29,4.34,2.6,0.03,5.3,5.0,2441.0
2022-05-27 15:10:00,239.25,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 15:20:00,239.42,0.28,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 15:30:00,239.58,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 15:40:00,239.75,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 15:50:00,239.92,0.28,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 16:00:00,240.08,0.29,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 16:10:00,240.25,0.28,4.33,2.6,0.03,5.4,5.0,2435.0
2022-05-27 16:20:00,240.42,0.28,4.34,2.6,0.03,5.4,5.0,2427.0
2022-05-27 16:30:00,240.58,0.28,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 16:40:00,240.75,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 16:50:00,240.92,0.28,4.34,2.6,0.03,5.4,5.0,2427.0
2022-05-27 17:00:00,241.08,0.28,4.34,2.6,0.03,5.3,5.0,2439.0
2022-05-27 17:10:00,241.25,0.28,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 17:20:00,241.42,0.29,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 17:30:00,241.58,0.28,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 17:40:00,241.75,0.28,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 17:50:00,241.92,0.28,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 18:00:00,242.08,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 18:10:00,242.25,0.28,4.33,2.6,0.03,5.4,5.0,2434.0
2022-05-27 18:20:00,242.42,0.28,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 18:30:00,242.58,0.28,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 18:40:00,242.75,0.28,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 18:50:00,242.92,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 19:00:00,243.08,0.28,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 19:10:00,243.25,0.28,4.34,2.6,0.03,5.4,5.0,2429.0
2022-05-27 19:20:00,243.42,0.28,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 19:30:00,243.58,0.28,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 19:40:00,243.75,0.28,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 19:50:00,243.92,0.28,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-27 20:00:00,244.08,0.28,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 20:10:00,244.25,0.28,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 20:20:00,244.42,0.29,4.33,2.6,0.03,5.3,5.0,2436.0
2022-05-27 20:30:00,244.58,0.28,4.34,2.6,0.03,5.3,5.0,2433.0
2022-05-27 20:40:00,244.75,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 20:50:00,244.92,0.29,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-27 21:00:00,245.08,0.28,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 21:10:00,245.25,0.28,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-27 21:20:00,245.42,0.28,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 21:30:00,245.58,0.29,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-27 21:40:00,245.75,0.28,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-27 21:50:00,245.92,0.28,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 22:00:00,246.08,0.29,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 22:10:00,246.25,0.29,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-27 22:20:00,246.42,0.29,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 22:30:00,246.58,0.28,4.34,2.6,0.03,5.2,5.0,2444.0
2022-05-27 22:40:00,246.75,0.28,4.34,2.6,0.03,5.4,5.0,2430.0
2022-05-27 22:50:00,246.92,0.29,4.34,2.6,0.03,5.3,5.0,2442.0
2022-05-27 23:00:00,247.08,0.29,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-27 23:10:00,247.25,0.29,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 23:20:00,247.42,0.29,4.34,2.6,0.03,5.3,5.0,2438.0
2022-05-27 23:30:00,247.58,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 23:40:00,247.75,0.29,4.34,2.6,0.03,5.3,5.0,2435.0
2022-05-27 23:50:00,247.92,0.29,4.33,2.6,0.03,5.3,5.0,2442.0
2022-05-28 00:00:00,248.08,0.29,4.34,2.6,0.03,5.3,5.0,2439.0
2022-05-28 00:10:00,248.25,0.29,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-28 00:20:00,248.42,0.29,4.34,2.6,0.03,5.2,5.0,2451.0
2022-05-28 00:30:00,248.58,0.29,4.34,2.6,0.03,5.3,5.0,2446.0
2022-05-28 00:40:00,248.75,0.29,4.34,2.6,0.03,5.3,5.0,2440.0
2022-05-28 00:50:00,248.92,0.29,4.33,2.6,0.03,5.3,5.0,2439.0
2022-05-28 01:00:00,249.08,0.29,4.34,2.6,0.03,5.3,5.0,2443.0
2022-05-28 01:10:00,249.25,0.29,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-28 01:20:00,249.42,0.29,4.34,2.6,0.03,5.3,5.0,2446.0
2022-05-28 01:30:00,249.58,0.29,4.34,2.6,0.03,5.3,5.0,2443.0
2022-05-28 01:40:00,249.75,0.29,4.34,2.6,0.03,5.4,5.0,2437.0
2022-05-28 01:50:00,249.92,0.3,4.34,2.6,0.03,5.3,5.0,2434.0
2022-05-28 02:00:00,250.08,0.3,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-28 02:10:00,250.25,0.29,4.33,2.6,0.03,5.4,5.0,2432.0
2022-05-28 02:20:00,250.42,0.3,4.33,2.6,0.03,5.3,5.0,2438.0
2022-05-28 02:30:00,250.58,0.3,4.33,2.6,0.03,5.2,5.0,2447.0
2022-05-28 02:40:00,250.75,0.3,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-28 02:50:00,250.92,0.3,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-28 03:00:00,251.08,0.3,4.34,2.6,0.03,5.3,5.0,2437.0
2022-05-28 03:10:00,251.25,0.3,4.33,2.6,0.03,5.4,5.0,2431.0
2022-05-28 03:20:00,251.42,0.3,4.34,2.6,0.03,5.3,5.0,2436.0
2022-05-28 03:30:00,251.58,0.3,4.34,2.6,0.03,5.3,5.0,2436.0
