"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/21/2022 12:17:00",92.28,0.05,4.08,,,0.04,24.6,22.0,2201,,BrewIQ
"05/21/2022 12:27:00",92.45,0.16,4.08,,,0.04,24.6,22.0,2203,,BrewIQ
"05/21/2022 12:37:00",92.62,0.05,4.08,3.9,,0.04,24.6,22.0,2200,,BrewIQ
"05/21/2022 12:47:00",92.78,0.05,4.08,,,0.04,24.7,22.0,2197,,BrewIQ
"05/21/2022 12:57:00",92.95,0.05,4.07,,,0.04,24.7,22.0,2195,,BrewIQ
"05/21/2022 13:07:00",93.12,0.05,4.07,3.9,,0.04,24.6,22.0,2195,,BrewIQ
"05/21/2022 13:17:00",93.28,0.05,4.08,,,0.04,24.8,22.0,2186,,BrewIQ
"05/21/2022 13:27:00",93.45,0.05,4.08,,,0.04,24.8,22.0,2192,,BrewIQ
"05/21/2022 13:37:00",93.62,0.05,4.07,3.9,,0.04,24.7,22.0,2191,,BrewIQ
"05/21/2022 13:47:00",93.78,0.05,4.08,,,0.04,24.7,22.0,2191,,BrewIQ
"05/21/2022 13:57:00",93.95,0.05,4.07,,,0.04,24.7,22.0,2188,,BrewIQ
"05/21/2022 14:07:00",94.12,0.05,4.07,3.4,,0.04,24.8,22.0,2186,,BrewIQ
"05/21/2022 14:17:00",94.28,0.05,4.07,,,0.04,24.8,22.0,2187,,BrewIQ
"05/21/2022 14:27:00",94.45,0.05,4.07,,,0.04,24.8,22.0,2194,,BrewIQ
"05/21/2022 14:37:00",94.62,0.11,4.07,0.9,0.47,0.04,24.8,22.0,2183,,BrewIQ
"05/21/2022 14:47:00",94.78,0.05,4.07,,,0.04,24.8,22.0,2199,,BrewIQ
"05/21/2022 14:57:00",94.95,0.05,4.07,,,0.04,24.8,22.0,2198,,BrewIQ
"05/21/2022 15:07:00",95.12,0.11,4.07,0.9,,0.04,24.8,22.0,2198,,BrewIQ
"05/21/2022 15:17:00",95.28,0.05,4.06,,,0.04,24.8,22.0,2198,,BrewIQ
"05/21/2022 15:27:00",95.45,0.05,4.06,,,0.04,24.9,22.0,2190,,BrewIQ
"05/21/2022 15:37:00",95.62,0.05,4.07,3.3,,0.04,24.9,22.0,2193,,BrewIQ
"05/21/2022 15:47:00",95.78,0.05,4.07,,,0.04,24.9,22.0,2187,,BrewIQ
"05/21/2022 15:57:00",95.95,0.05,4.06,,,0.04,24.9,22.0,2189,,BrewIQ
"05/21/2022 16:07:00",96.12,0.05,4.07,3.3,0,0.04,24.9,22.0,2194,,BrewIQ
"05/21/2022 16:17:00",96.28,0.05,4.06,,,0.04,24.9,22.0,2189,,BrewIQ
"05/21/2022 16:27:00",96.45,0.05,4.07,,,0.04,24.9,22.0,2194,,BrewIQ
"05/21/2022 16:37:00",96.62,0.05,4.06,3.3,,0.04,24.9,22.0,2193,,BrewIQ
"05/21/2022 16:47:00",96.78,0.05,4.07,,,0.04,24.9,22.0,2193,,BrewIQ
"05/21/2022 16:57:00",96.95,0.05,4.06,,,0.04,24.9,22.0,2200,,BrewIQ
"05/21/2022 17:07:00",97.12,0.05,4.07,3.2,0.02,0.04,24.9,22.0,2202,,BrewIQ
"05/21/2022 17:17:00",97.28,0.05,4.07,,,0.04,24.9,22.0,2205,,BrewIQ
"05/21/2022 17:27:00",97.45,0.05,4.07,,,0.04,24.9,22.0,2201,,BrewIQ
"05/21/2022 17:37:00",97.62,0.05,4.06,3.1,0,0.04,24.9,22.0,2196,,BrewIQ
"05/21/2022 17:47:00",97.78,0.05,4.07,,,0.04,24.9,22.0,2205,,BrewIQ
"05/21/2022 17:57:00",97.95,0.05,4.07,,,0.04,24.9,22.0,2202,,BrewIQ
"05/21/2022 18:07:00",98.12,0.05,4.07,3.1,,0.04,24.8,22.0,2207,,BrewIQ
"05/21/2022 18:17:00",98.28,0.05,4.07,,,0.04,24.9,22.0,2202,,BrewIQ
"05/21/2022 18:27:00",98.45,0.05,4.07,,,0.04,24.9,22.0,2203,,BrewIQ
"05/21/2022 18:37:00",98.62,0.05,4.07,3,0,0.04,24.8,22.0,2207,,BrewIQ
"05/21/2022 18:47:00",98.78,0.05,4.07,,,0.04,24.9,23.0,2208,,BrewIQ
"05/21/2022 18:57:00",98.95,0.05,4.07,,,0.04,24.9,23.0,2208,,BrewIQ
"05/21/2022 19:07:00",99.12,0.05,4.07,2.7,0,0.04,24.9,22.0,2208,,BrewIQ
"05/21/2022 19:17:00",99.28,0.05,4.07,,,0.04,24.9,23.0,2206,,BrewIQ
"05/21/2022 19:27:00",99.45,0.05,4.07,,,0.04,24.9,23.0,2210,,BrewIQ
"05/21/2022 19:37:00",99.62,0.05,4.07,3,0,0.04,24.9,23.0,2198,,BrewIQ
"05/21/2022 19:47:00",99.78,0.05,4.07,,,0.04,24.9,23.0,2206,,BrewIQ
"05/21/2022 19:57:00",99.95,0.05,4.07,,,0.04,24.8,23.0,2229,,BrewIQ
"05/21/2022 20:07:00",100.12,0.05,4.07,3,,0.04,24.9,23.0,2208,,BrewIQ
"05/21/2022 20:17:00",100.28,0.05,4.08,,,0.04,24.8,23.0,2225,,BrewIQ
"05/21/2022 20:27:00",100.45,0.05,4.08,,,0.04,24.9,23.0,2222,,BrewIQ
"05/21/2022 20:37:00",100.62,0.05,4.07,3.2,,0.04,24.8,23.0,2229,,BrewIQ
"05/21/2022 20:47:00",100.78,0.05,4.07,,,0.04,24.9,23.0,2225,,BrewIQ
"05/21/2022 20:57:00",100.95,0.05,4.07,,,0.04,24.9,23.0,2225,,BrewIQ
"05/21/2022 21:07:00",101.12,0.07,4.08,3.2,,0.04,24.9,23.0,2224,,BrewIQ
"05/21/2022 21:17:00",101.28,0.10,4.08,,,0.04,24.8,23.0,2227,,BrewIQ
"05/21/2022 21:27:00",101.45,0.10,4.08,,,0.04,24.8,23.0,2227,,BrewIQ
"05/21/2022 21:37:00",101.62,0.10,4.08,3.3,,0.04,24.8,23.0,2226,,BrewIQ
"05/21/2022 21:47:00",101.78,0.10,4.08,,,0.04,24.8,23.0,2230,,BrewIQ
"05/21/2022 21:57:00",101.95,0.09,4.08,,,0.04,24.8,23.0,2227,,BrewIQ
"05/21/2022 22:07:00",102.12,0.09,4.08,2.7,0,0.04,24.8,23.0,2228,,BrewIQ
"05/21/2022 22:17:00",102.28,0.06,4.08,,,0.04,24.8,23.0,2228,,BrewIQ
"05/21/2022 22:27:00",102.45,0.07,4.08,,,0.04,24.8,23.0,2230,,BrewIQ
"05/21/2022 22:37:00",102.62,0.05,4.08,2.7,,0.04,24.7,23.0,2237,,BrewIQ
"05/21/2022 22:47:00",102.78,0.06,4.08,,,0.04,24.8,22.0,2235,,BrewIQ
"05/21/2022 22:57:00",102.95,0.06,4.08,,,0.04,24.8,22.0,2237,,BrewIQ
"05/21/2022 23:07:00",103.12,0.06,4.08,2.7,,0.04,24.7,22.0,2241,,BrewIQ
"05/21/2022 23:17:00",103.28,0.06,4.08,,,0.04,24.7,22.0,2237,,BrewIQ
"05/21/2022 23:27:00",103.45,0.05,4.09,,,0.04,24.6,22.0,2243,,BrewIQ
"05/21/2022 23:37:00",103.62,0.05,4.09,2.7,,0.04,24.7,22.0,2245,,BrewIQ
"05/21/2022 23:47:00",103.78,0.10,4.09,,,0.04,24.6,22.0,2247,,BrewIQ
"05/21/2022 23:57:00",103.95,0.10,4.08,,,0.04,24.6,22.0,2250,,BrewIQ
"05/22/2022 00:07:00",104.12,0.08,4.08,2.7,,0.04,24.6,22.0,2254,,BrewIQ
"05/22/2022 00:17:00",104.28,0.06,4.08,,,0.04,24.6,22.0,2256,,BrewIQ
"05/22/2022 00:27:00",104.45,0.06,4.09,,,0.04,24.6,22.0,2248,,BrewIQ
"05/22/2022 00:37:00",104.62,0.05,4.09,2.7,,0.04,24.6,22.0,2255,,BrewIQ
"05/22/2022 00:47:00",104.78,0.05,4.09,,,0.04,24.6,22.0,2243,,BrewIQ
"05/22/2022 00:57:00",104.95,0.05,4.09,,,0.04,24.6,22.0,2252,,BrewIQ
"05/22/2022 01:07:00",105.12,0.05,4.09,2.7,,0.04,24.5,22.0,2256,,BrewIQ
"05/22/2022 01:17:00",105.28,0.05,4.09,,,0.04,24.6,22.0,2257,,BrewIQ
"05/22/2022 01:27:00",105.45,0.05,4.09,,,0.04,24.6,22.0,2257,,BrewIQ
"05/22/2022 01:37:00",105.62,0.05,4.09,2.7,,0.04,24.6,22.0,2262,,BrewIQ
"05/22/2022 01:47:00",105.78,0.05,4.09,,,0.04,24.5,22.0,2265,,BrewIQ
"05/22/2022 01:57:00",105.95,0.05,4.09,,,0.04,24.5,22.0,2269,,BrewIQ
"05/22/2022 02:07:00",106.12,0.05,4.09,2.7,,0.04,24.5,22.0,2267,,BrewIQ
"05/22/2022 02:17:00",106.28,0.05,4.09,,,0.04,24.4,22.0,2268,,BrewIQ
"05/22/2022 02:27:00",106.45,0.05,4.09,,,0.04,24.4,22.0,2267,,BrewIQ
