"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"08/10/2022 05:36:00",1285.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2500,,BrewIQ
"08/10/2022 05:46:00",1285.77,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/10/2022 05:56:00",1285.93,0.60,5.24,,,0.06,4.4,5.0,2505,,BrewIQ
"08/10/2022 06:06:00",1286.10,0.60,5.24,2.5,0,0.06,4.4,6.0,2500,,BrewIQ
"08/10/2022 06:16:00",1286.27,0.60,5.24,,,0.06,4.4,6.0,2500,,BrewIQ
"08/10/2022 06:26:00",1286.43,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/10/2022 06:36:00",1286.60,0.60,5.24,2.5,0,0.06,4.3,5.0,2511,,BrewIQ
"08/10/2022 06:46:00",1286.77,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/10/2022 06:56:00",1286.93,0.60,5.24,,,0.06,4.4,6.0,2500,,BrewIQ
"08/10/2022 07:06:00",1287.10,0.60,5.24,2.5,0,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 07:16:00",1287.27,0.59,5.24,,,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 07:26:00",1287.43,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 07:36:00",1287.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 07:46:00",1287.77,0.60,5.24,,,0.06,4.3,6.0,2512,,BrewIQ
"08/10/2022 07:56:00",1287.93,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 08:06:00",1288.10,0.60,5.24,2.5,0,0.06,4.5,6.0,2495,,BrewIQ
"08/10/2022 08:16:00",1288.27,0.61,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/10/2022 08:26:00",1288.43,0.61,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/10/2022 08:36:00",1288.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 08:46:00",1288.77,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 08:56:00",1288.93,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 09:06:00",1289.10,0.60,5.24,2.5,0,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 09:16:00",1289.27,0.61,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 09:26:00",1289.43,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/10/2022 09:36:00",1289.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 09:46:00",1289.77,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 09:56:00",1289.93,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 10:06:00",1290.10,0.60,5.24,2.5,0,0.06,4.5,6.0,2497,,BrewIQ
"08/10/2022 10:16:00",1290.27,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 10:26:00",1290.43,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 10:36:00",1290.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 10:46:00",1290.77,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 10:56:00",1290.93,0.60,5.24,,,0.06,4.4,5.0,2506,,BrewIQ
"08/10/2022 11:06:00",1291.10,0.60,5.24,2.5,0,0.06,4.5,6.0,2496,,BrewIQ
"08/10/2022 11:16:00",1291.27,0.60,5.25,,,0.06,4.4,6.0,2506,,BrewIQ
"08/10/2022 11:26:00",1291.43,0.60,5.24,,,0.06,4.3,6.0,2512,,BrewIQ
"08/10/2022 11:36:00",1291.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 11:46:00",1291.77,0.59,5.24,,,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 11:56:00",1291.93,0.59,5.24,,,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 12:06:00",1292.10,0.60,5.24,2.5,0,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 12:16:00",1292.27,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 12:26:00",1292.43,0.59,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 12:36:00",1292.60,0.59,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 12:46:00",1292.77,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 12:56:00",1292.93,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 13:06:00",1293.10,0.59,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 13:16:00",1293.27,0.59,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/10/2022 13:26:00",1293.43,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 13:36:00",1293.60,0.60,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 13:46:00",1293.77,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 13:56:00",1293.93,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 14:06:00",1294.10,0.59,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 14:16:00",1294.27,0.59,5.24,,,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 14:26:00",1294.43,0.59,5.24,,,0.06,4.4,6.0,2501,,BrewIQ
"08/10/2022 14:37:00",1294.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 14:47:00",1294.78,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 14:56:00",1294.93,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 15:06:00",1295.10,0.60,5.24,2.5,0,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 15:16:00",1295.27,0.59,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 15:26:00",1295.43,0.59,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 15:36:00",1295.60,0.59,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 15:46:00",1295.77,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 15:56:00",1295.93,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 16:06:00",1296.10,0.60,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 16:16:00",1296.27,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 16:26:00",1296.43,0.59,5.24,,,0.06,4.4,5.0,2502,,BrewIQ
"08/10/2022 16:36:00",1296.60,0.59,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 16:47:00",1296.78,0.60,5.25,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 16:56:00",1296.93,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 17:06:00",1297.10,0.59,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 17:16:00",1297.27,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 17:26:00",1297.43,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 17:36:00",1297.60,0.59,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 17:47:00",1297.78,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 17:57:00",1297.95,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 18:07:00",1298.12,0.60,5.24,2.5,0,0.06,4.3,6.0,2514,,BrewIQ
"08/10/2022 18:17:00",1298.28,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 18:27:00",1298.45,0.60,5.24,,,0.06,4.5,6.0,2497,,BrewIQ
"08/10/2022 18:37:00",1298.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 18:47:00",1298.78,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/10/2022 18:57:00",1298.95,0.59,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/10/2022 19:07:00",1299.12,0.59,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 19:17:00",1299.28,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 19:27:00",1299.45,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 19:37:00",1299.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2504,,BrewIQ
"08/10/2022 19:47:00",1299.78,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 19:57:00",1299.95,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 20:07:00",1300.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2504,,BrewIQ
"08/10/2022 20:17:00",1300.28,0.60,5.24,,,0.06,4.3,6.0,2515,,BrewIQ
"08/10/2022 20:27:00",1300.45,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 20:37:00",1300.62,0.60,5.24,2.5,0,0.06,4.3,6.0,2515,,BrewIQ
"08/10/2022 20:47:00",1300.78,0.60,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 20:57:00",1300.95,0.60,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 21:07:00",1301.12,0.60,5.24,2.5,0,0.06,4.3,6.0,2520,,BrewIQ
"08/10/2022 21:17:00",1301.28,0.60,5.24,,,0.06,4.2,6.0,2524,,BrewIQ
"08/10/2022 21:27:00",1301.45,0.59,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/10/2022 21:37:00",1301.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 21:47:00",1301.78,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 21:57:00",1301.95,0.59,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/10/2022 22:07:00",1302.12,0.60,5.24,2.5,0,0.06,4.4,5.0,2508,,BrewIQ
"08/10/2022 22:17:00",1302.28,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/10/2022 22:27:00",1302.45,0.60,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/10/2022 22:37:00",1302.62,0.60,5.24,2.5,0,0.06,4.3,6.0,2519,,BrewIQ
"08/10/2022 22:47:00",1302.78,0.59,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/10/2022 22:57:00",1302.95,0.60,5.24,,,0.06,4.4,5.0,2507,,BrewIQ
"08/10/2022 23:07:00",1303.12,0.59,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 23:17:00",1303.28,0.59,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/10/2022 23:27:00",1303.45,0.59,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/10/2022 23:37:00",1303.62,0.60,5.24,2.5,0,0.06,4.4,5.0,2508,,BrewIQ
"08/10/2022 23:47:00",1303.78,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/10/2022 23:57:00",1303.95,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 00:07:00",1304.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 00:17:00",1304.28,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 00:27:00",1304.45,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/11/2022 00:37:00",1304.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 00:47:00",1304.78,0.60,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/11/2022 00:57:00",1304.95,0.59,5.25,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 01:07:00",1305.12,0.59,5.24,2.5,0,0.06,4.4,5.0,2503,,BrewIQ
"08/11/2022 01:17:00",1305.28,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 01:27:00",1305.45,0.60,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/11/2022 01:37:00",1305.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2502,,BrewIQ
"08/11/2022 01:47:00",1305.78,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/11/2022 01:57:00",1305.95,0.60,5.24,,,0.06,4.3,6.0,2513,,BrewIQ
"08/11/2022 02:07:00",1306.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 02:17:00",1306.28,0.60,5.24,,,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 02:27:00",1306.45,0.60,5.24,,,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 02:37:00",1306.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 02:47:00",1306.78,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 02:57:00",1306.95,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 03:07:00",1307.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 03:17:00",1307.28,0.60,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 03:27:00",1307.45,0.60,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 03:37:00",1307.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2509,,BrewIQ
"08/11/2022 03:47:00",1307.78,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 03:57:00",1307.95,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 04:07:00",1308.12,0.60,5.24,2.5,0,0.06,4.4,5.0,2503,,BrewIQ
"08/11/2022 04:17:00",1308.28,0.60,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 04:27:00",1308.45,0.60,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 04:37:00",1308.62,0.60,5.24,2.5,0,0.06,4.3,6.0,2515,,BrewIQ
"08/11/2022 04:47:00",1308.78,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 04:57:00",1308.95,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 05:07:00",1309.12,0.60,5.24,2.5,0,0.06,4.3,6.0,2515,,BrewIQ
"08/11/2022 05:17:00",1309.28,0.60,5.25,,,0.06,4.3,6.0,2519,,BrewIQ
"08/11/2022 05:27:00",1309.45,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 05:37:00",1309.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 05:47:00",1309.78,0.60,5.24,,,0.06,4.3,6.0,2519,,BrewIQ
"08/11/2022 05:57:00",1309.95,0.60,5.24,,,0.06,4.3,6.0,2519,,BrewIQ
"08/11/2022 06:07:00",1310.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 06:17:00",1310.28,0.60,5.24,,,0.06,4.4,6.0,2502,,BrewIQ
"08/11/2022 06:27:00",1310.45,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 06:37:00",1310.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 06:47:00",1310.78,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 06:57:00",1310.95,0.60,5.24,,,0.06,4.4,5.0,2508,,BrewIQ
"08/11/2022 07:07:00",1311.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 07:17:00",1311.28,0.60,5.25,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 07:27:00",1311.45,0.60,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 07:37:00",1311.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 07:47:00",1311.78,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 07:57:00",1311.95,0.60,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 08:07:00",1312.12,0.61,5.24,2.5,0,0.06,4.4,6.0,2509,,BrewIQ
"08/11/2022 08:17:00",1312.28,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 08:27:00",1312.45,0.60,5.24,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 08:37:00",1312.62,0.61,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 08:47:00",1312.78,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 08:57:00",1312.95,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 09:07:00",1313.12,0.61,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 09:17:00",1313.28,0.60,5.25,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 09:27:00",1313.45,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 09:37:00",1313.62,0.61,5.24,2.5,0,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 09:47:00",1313.78,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 09:57:00",1313.95,0.61,5.24,,,0.06,4.4,5.0,2508,,BrewIQ
"08/11/2022 10:07:00",1314.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2498,,BrewIQ
"08/11/2022 10:17:00",1314.28,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 10:27:00",1314.45,0.60,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 10:37:00",1314.62,0.60,5.24,2.5,0,0.06,4.5,6.0,2498,,BrewIQ
"08/11/2022 10:47:00",1314.78,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 10:57:00",1314.95,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 11:07:00",1315.12,0.60,5.24,2.5,0,0.06,4.3,6.0,2515,,BrewIQ
"08/11/2022 11:17:00",1315.28,0.60,5.24,,,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 11:27:00",1315.45,0.61,5.24,,,0.06,4.4,6.0,2508,,BrewIQ
"08/11/2022 11:37:00",1315.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 11:47:00",1315.78,0.60,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 11:57:00",1315.95,0.60,5.24,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 12:07:00",1316.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2499,,BrewIQ
"08/11/2022 12:17:00",1316.28,0.61,5.24,,,0.06,4.4,6.0,2509,,BrewIQ
"08/11/2022 12:27:00",1316.45,0.60,5.24,,,0.06,4.4,5.0,2504,,BrewIQ
"08/11/2022 12:37:00",1316.62,0.61,5.24,2.5,0,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 12:47:00",1316.78,0.60,5.24,,,0.06,4.3,6.0,2515,,BrewIQ
"08/11/2022 12:57:00",1316.95,0.60,5.24,,,0.06,4.3,6.0,2515,,BrewIQ
"08/11/2022 13:07:00",1317.12,0.61,5.24,2.5,0,0.06,4.4,6.0,2509,,BrewIQ
"08/11/2022 13:17:00",1317.28,0.60,5.25,,,0.06,4.3,6.0,2514,,BrewIQ
"08/11/2022 13:27:00",1317.45,0.60,5.25,,,0.06,4.4,6.0,2503,,BrewIQ
"08/11/2022 13:37:00",1317.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 13:47:00",1317.78,0.61,5.24,,,0.06,4.4,6.0,2509,,BrewIQ
"08/11/2022 13:57:00",1317.95,0.60,5.24,,,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 14:07:00",1318.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2500,,BrewIQ
"08/11/2022 14:17:00",1318.28,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 14:27:00",1318.45,0.61,5.24,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 14:37:00",1318.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 14:47:00",1318.78,0.61,5.24,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 14:57:00",1318.95,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 15:07:00",1319.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2500,,BrewIQ
"08/11/2022 15:17:00",1319.28,0.60,5.24,,,0.06,4.5,6.0,2499,,BrewIQ
"08/11/2022 15:27:00",1319.45,0.61,5.24,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 15:37:00",1319.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 15:47:00",1319.78,0.61,5.24,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 15:57:00",1319.95,0.61,5.24,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 16:07:00",1320.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 16:17:00",1320.28,0.61,5.24,,,0.06,4.4,6.0,2511,,BrewIQ
"08/11/2022 16:27:00",1320.45,0.60,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 16:37:00",1320.62,0.60,5.24,2.5,0,0.06,4.6,6.0,2496,,BrewIQ
"08/11/2022 16:47:00",1320.78,0.61,5.24,,,0.06,4.4,6.0,2511,,BrewIQ
"08/11/2022 16:57:00",1320.95,0.61,5.25,,,0.06,4.4,6.0,2511,,BrewIQ
"08/11/2022 17:07:00",1321.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2501,,BrewIQ
"08/11/2022 17:17:00",1321.28,0.60,5.25,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 17:27:00",1321.45,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 17:37:00",1321.62,0.60,5.24,2.5,0,0.06,4.5,6.0,2501,,BrewIQ
"08/11/2022 17:47:00",1321.78,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 17:57:00",1321.95,0.61,5.25,,,0.06,4.4,6.0,2511,,BrewIQ
"08/11/2022 18:07:00",1322.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2501,,BrewIQ
"08/11/2022 18:17:00",1322.28,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 18:27:00",1322.45,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 18:37:00",1322.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 18:47:00",1322.78,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 18:57:00",1322.95,0.60,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 19:07:00",1323.12,0.60,5.24,2.5,0,0.06,4.5,6.0,2502,,BrewIQ
"08/11/2022 19:17:00",1323.28,0.60,5.25,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 19:27:00",1323.45,0.61,5.24,,,0.06,4.4,6.0,2512,,BrewIQ
"08/11/2022 19:37:00",1323.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2507,,BrewIQ
"08/11/2022 19:47:00",1323.78,0.60,5.24,,,0.06,4.4,6.0,2507,,BrewIQ
"08/11/2022 19:57:00",1323.95,0.60,5.25,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 20:07:00",1324.12,0.61,5.24,2.5,0,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 20:17:00",1324.28,0.61,5.24,,,0.06,4.5,6.0,2500,,BrewIQ
"08/11/2022 20:27:00",1324.45,0.61,5.24,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 20:37:00",1324.62,0.61,5.24,2.5,0,0.06,4.5,6.0,2501,,BrewIQ
"08/11/2022 20:47:00",1324.78,0.61,5.24,,,0.06,4.5,6.0,2501,,BrewIQ
"08/11/2022 20:57:00",1324.95,0.60,5.25,,,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 21:07:00",1325.12,0.61,5.24,2.5,0,0.06,4.4,6.0,2511,,BrewIQ
"08/11/2022 21:17:00",1325.28,0.60,5.24,,,0.06,4.4,5.0,2505,,BrewIQ
"08/11/2022 21:27:00",1325.45,0.60,5.24,,,0.06,4.5,6.0,2500,,BrewIQ
"08/11/2022 21:37:00",1325.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 21:47:00",1325.78,0.61,5.24,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 21:57:00",1325.95,0.61,5.25,,,0.06,4.4,5.0,2510,,BrewIQ
"08/11/2022 22:07:00",1326.12,0.61,5.24,2.5,0,0.06,4.5,5.0,2500,,BrewIQ
"08/11/2022 22:17:00",1326.28,0.61,5.24,,,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 22:27:00",1326.45,0.60,5.24,,,0.06,4.5,6.0,2501,,BrewIQ
"08/11/2022 22:37:00",1326.62,0.60,5.24,2.5,0,0.06,4.4,6.0,2506,,BrewIQ
"08/11/2022 22:47:00",1326.78,0.61,5.24,,,0.06,4.4,5.0,2510,,BrewIQ
"08/11/2022 22:57:00",1326.95,0.61,5.25,,,0.06,4.4,6.0,2510,,BrewIQ
"08/11/2022 23:07:00",1327.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2505,,BrewIQ
"08/11/2022 23:17:00",1327.28,0.60,5.24,,,0.06,4.3,6.0,2516,,BrewIQ
"08/11/2022 23:27:00",1327.45,0.61,5.25,,,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 23:37:00",1327.62,0.60,5.24,2.5,0,0.06,4.4,5.0,2505,,BrewIQ
"08/11/2022 23:47:00",1327.78,0.61,5.25,,,0.06,4.4,6.0,2504,,BrewIQ
"08/11/2022 23:57:00",1327.95,0.61,5.25,,,0.06,4.4,6.0,2505,,BrewIQ
"08/12/2022 00:07:00",1328.12,0.60,5.24,2.5,0,0.06,4.4,6.0,2505,,BrewIQ
"08/12/2022 00:17:00",1328.28,0.61,5.24,,,0.06,4.4,6.0,2509,,BrewIQ
"08/12/2022 00:27:00",1328.45,0.60,5.24,,,0.06,4.4,6.0,2504,,BrewIQ
"08/12/2022 00:37:00",1328.62,0.61,5.24,2.5,0,0.06,4.4,6.0,2510,,BrewIQ
"08/12/2022 00:47:00",1328.78,0.61,5.24,,,0.06,4.4,6.0,2509,,BrewIQ
